candidate_id,lattice_type,theta_deg,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,gap_above,gap_below,gap_min,G_magnitude,moire_length,S_flat,S_gap,S_parab,S_vg,S_contrast,S_total,valid_ea_flag
10616,hex,2.5,1.0,0.48,4.0,0,M,0.5,0.0,0.46477907556283393,0.009815444326756406,0.0,0.009815444326756406,0.019630888653512812,9.634294733165452e-05,0.0013809782016341624,0.0013809782016341624,0.001953016831613863,1.427447077546486,0.0853818713736888,0.1,0.0853818713736888,0.15827129842611806,22.920129957497124,0.9807470635972625,0.46057292841530256,1.0,0.9980507900083083,0.2727272727272727,0.8217486865004775,True
9272,hex,2.0,1.0,0.48,4.0,0,M,0.5,0.0,0.46477907556283393,0.009815444326756406,0.0,0.009815444326756406,0.019630888653512812,9.634294733165452e-05,0.0013809782016341624,0.0013809782016341624,0.001953016831613863,1.427447077546486,0.0853818713736888,0.1,0.0853818713736888,0.12662065480120802,28.649344249275092,0.9807470635972625,0.46057292841530256,1.0,0.9980507900083083,0.2727272727272727,0.8217486865004775,True
7017,hex,1.5,1.0,0.25,6.0,1,M,0.5,0.0,0.31494740668427207,0.0038218148133314367,0.0,0.0038218148133314367,0.007643629626662873,1.4606268467399604e-05,-0.0004712481814127981,-0.0004712481814127981,0.0006664519607025854,2.2876004753739188,0.13493018382579852,0.06862040848471246,0.06862040848471246,0.09496760050155033,38.19827719464404,0.9924143522551769,0.40695197634356195,1.0,0.9993339919017005,0.45454545454545453,0.8217103888877302,True
9705,hex,2.5,1.0,0.25,6.0,1,M,0.5,0.0,0.31494740668427207,0.0038218148133314367,0.0,0.0038218148133314367,0.007643629626662873,1.4606268467399604e-05,-0.0004712481814127981,-0.0004712481814127981,0.0006664519607025854,2.2876004753739188,0.13493018382579852,0.06862040848471246,0.06862040848471246,0.15827129842611806,22.920129957497124,0.9924143522551769,0.40695197634356195,1.0,0.9993339919017005,0.45454545454545453,0.8217103888877302,True
5673,hex,1.0,1.0,0.25,6.0,1,M,0.5,0.0,0.31494740668427207,0.0038218148133314367,0.0,0.0038218148133314367,0.007643629626662873,1.4606268467399604e-05,-0.0004712481814127981,-0.0004712481814127981,0.0006664519607025854,2.2876004753739188,0.13493018382579852,0.06862040848471246,0.06862040848471246,0.0633127381556719,57.296506740065155,0.9924143522551769,0.40695197634356195,1.0,0.9993339919017005,0.45454545454545453,0.8217103888877302,True
8361,hex,2.0,1.0,0.25,6.0,1,M,0.5,0.0,0.31494740668427207,0.0038218148133314367,0.0,0.0038218148133314367,0.007643629626662873,1.4606268467399604e-05,-0.0004712481814127981,-0.0004712481814127981,0.0006664519607025854,2.2876004753739188,0.13493018382579852,0.06862040848471246,0.06862040848471246,0.12662065480120802,28.649344249275092,0.9924143522551769,0.40695197634356195,1.0,0.9993339919017005,0.45454545454545453,0.8217103888877302,True
9273,hex,2.0,1.0,0.48,4.0,1,M,0.5,0.0,0.5501609469365227,0.010166951378266176,0.0,0.010166951378266176,0.02033390275653235,0.00010336690032802849,-0.0012343882685928362,-0.0012343882685928362,0.0017457053720730253,1.4025541079171535,0.28438335697931283,0.0853818713736888,0.0853818713736888,0.12662065480120802,28.649344249275092,0.9800713249833233,0.46057292841530256,1.0,0.9982573368044292,0.2727272727272727,0.8215431600050168,True
6585,hex,1.0,1.0,0.48,4.0,1,M,0.5,0.0,0.5501609469365227,0.010166951378266176,0.0,0.010166951378266176,0.02033390275653235,0.00010336690032802849,-0.0012343882685928362,-0.0012343882685928362,0.0017457053720730253,1.4025541079171535,0.28438335697931283,0.0853818713736888,0.0853818713736888,0.0633127381556719,57.296506740065155,0.9800713249833233,0.46057292841530256,1.0,0.9982573368044292,0.2727272727272727,0.8215431600050168,True
7929,hex,1.5,1.0,0.48,4.0,1,M,0.5,0.0,0.5501609469365227,0.010166951378266176,0.0,0.010166951378266176,0.02033390275653235,0.00010336690032802849,-0.0012343882685928362,-0.0012343882685928362,0.0017457053720730253,1.4025541079171535,0.28438335697931283,0.0853818713736888,0.0853818713736888,0.09496760050155033,38.19827719464404,0.9800713249833233,0.46057292841530256,1.0,0.9982573368044292,0.2727272727272727,0.8215431600050168,True
10617,hex,2.5,1.0,0.48,4.0,1,M,0.5,0.0,0.5501609469365227,0.010166951378266176,0.0,0.010166951378266176,0.02033390275653235,0.00010336690032802849,-0.0012343882685928362,-0.0012343882685928362,0.0017457053720730253,1.4025541079171535,0.28438335697931283,0.0853818713736888,0.0853818713736888,0.15827129842611806,22.920129957497124,0.9800713249833233,0.46057292841530256,1.0,0.9982573368044292,0.2727272727272727,0.8215431600050168,True
6082,hex,1.0,1.0,0.35,7.0,2,M,0.5,0.0,0.5132448271695373,0.0005426858462311834,0.0,0.0005426858462311834,0.0010853716924623669,2.945079276996557e-07,-0.00032486846320087666,-0.00032486846320087666,0.0004594377926755433,6.070727660416819,0.0609508481403388,0.12247253954834214,0.0609508481403388,0.0633127381556719,57.296506740065155,0.9989158050620324,0.37869230789758607,1.0,0.9995407731934747,0.5454545454545454,0.8214974519978563,True
10114,hex,2.5,1.0,0.35,7.0,2,M,0.5,0.0,0.5132448271695373,0.0005426858462311834,0.0,0.0005426858462311834,0.0010853716924623669,2.945079276996557e-07,-0.00032486846320087666,-0.00032486846320087666,0.0004594377926755433,6.070727660416819,0.0609508481403388,0.12247253954834214,0.0609508481403388,0.15827129842611806,22.920129957497124,0.9989158050620324,0.37869230789758607,1.0,0.9995407731934747,0.5454545454545454,0.8214974519978563,True
8770,hex,2.0,1.0,0.35,7.0,2,M,0.5,0.0,0.5132448271695373,0.0005426858462311834,0.0,0.0005426858462311834,0.0010853716924623669,2.945079276996557e-07,-0.00032486846320087666,-0.00032486846320087666,0.0004594377926755433,6.070727660416819,0.0609508481403388,0.12247253954834214,0.0609508481403388,0.12662065480120802,28.649344249275092,0.9989158050620324,0.37869230789758607,1.0,0.9995407731934747,0.5454545454545454,0.8214974519978563,True
7426,hex,1.5,1.0,0.35,7.0,2,M,0.5,0.0,0.5132448271695373,0.0005426858462311834,0.0,0.0005426858462311834,0.0010853716924623669,2.945079276996557e-07,-0.00032486846320087666,-0.00032486846320087666,0.0004594377926755433,6.070727660416819,0.0609508481403388,0.12247253954834214,0.0609508481403388,0.09496760050155033,38.19827719464404,0.9989158050620324,0.37869230789758607,1.0,0.9995407731934747,0.5454545454545454,0.8214974519978563,True
9056,hex,2.0,1.0,0.45,3.0,0,M,0.5,0.0,0.4494878396658203,0.008896425198078928,0.0,0.008896425198078928,0.017792850396157855,7.914638130501369e-05,0.0012672096642331022,0.0012672096642331022,0.0017921222800637848,1.4993645279650247,0.0902008323256478,0.1,0.0902008323256478,0.12662065480120802,28.649344249275092,0.9825182006444313,0.47423994533952724,1.0,0.9982110836767363,0.18181818181818182,0.8212639282028522,True
6368,hex,1.0,1.0,0.45,3.0,0,M,0.5,0.0,0.4494878396658203,0.008896425198078928,0.0,0.008896425198078928,0.017792850396157855,7.914638130501369e-05,0.0012672096642331022,0.0012672096642331022,0.0017921222800637848,1.4993645279650247,0.0902008323256478,0.1,0.0902008323256478,0.0633127381556719,57.296506740065155,0.9825182006444313,0.47423994533952724,1.0,0.9982110836767363,0.18181818181818182,0.8212639282028522,True
7712,hex,1.5,1.0,0.45,3.0,0,M,0.5,0.0,0.4494878396658203,0.008896425198078928,0.0,0.008896425198078928,0.017792850396157855,7.914638130501369e-05,0.0012672096642331022,0.0012672096642331022,0.0017921222800637848,1.4993645279650247,0.0902008323256478,0.1,0.0902008323256478,0.09496760050155033,38.19827719464404,0.9825182006444313,0.47423994533952724,1.0,0.9982110836767363,0.18181818181818182,0.8212639282028522,True
10400,hex,2.5,1.0,0.45,3.0,0,M,0.5,0.0,0.4494878396658203,0.008896425198078928,0.0,0.008896425198078928,0.017792850396157855,7.914638130501369e-05,0.0012672096642331022,0.0012672096642331022,0.0017921222800637848,1.4993645279650247,0.0902008323256478,0.1,0.0902008323256478,0.15827129842611806,22.920129957497124,0.9825182006444313,0.47423994533952724,1.0,0.9982110836767363,0.18181818181818182,0.8212639282028522,True
8771,hex,2.0,1.0,0.35,7.0,3,M,0.5,0.0,0.5741956753098761,0.001036533638339554,0.0,0.001036533638339554,0.002073067276679108,1.0744019834094334e-06,0.00024857849673068236,0.00024857849673068236,0.0003515464527374945,4.392616590031938,0.14895175223911217,0.0609508481403388,0.0609508481403388,0.12662065480120802,28.649344249275092,0.9979312214404554,0.37869230789758607,1.0,0.9996485770887403,0.5454545454545454,0.8211690183145941,True
6083,hex,1.0,1.0,0.35,7.0,3,M,0.5,0.0,0.5741956753098761,0.001036533638339554,0.0,0.001036533638339554,0.002073067276679108,1.0744019834094334e-06,0.00024857849673068236,0.00024857849673068236,0.0003515464527374945,4.392616590031938,0.14895175223911217,0.0609508481403388,0.0609508481403388,0.0633127381556719,57.296506740065155,0.9979312214404554,0.37869230789758607,1.0,0.9996485770887403,0.5454545454545454,0.8211690183145941,True
10115,hex,2.5,1.0,0.35,7.0,3,M,0.5,0.0,0.5741956753098761,0.001036533638339554,0.0,0.001036533638339554,0.002073067276679108,1.0744019834094334e-06,0.00024857849673068236,0.00024857849673068236,0.0003515464527374945,4.392616590031938,0.14895175223911217,0.0609508481403388,0.0609508481403388,0.15827129842611806,22.920129957497124,0.9979312214404554,0.37869230789758607,1.0,0.9996485770887403,0.5454545454545454,0.8211690183145941,True
7427,hex,1.5,1.0,0.35,7.0,3,M,0.5,0.0,0.5741956753098761,0.001036533638339554,0.0,0.001036533638339554,0.002073067276679108,1.0744019834094334e-06,0.00024857849673068236,0.00024857849673068236,0.0003515464527374945,4.392616590031938,0.14895175223911217,0.0609508481403388,0.0609508481403388,0.09496760050155033,38.19827719464404,0.9979312214404554,0.37869230789758607,1.0,0.9996485770887403,0.5454545454545454,0.8211690183145941,True
10401,hex,2.5,1.0,0.45,3.0,1,M,0.5,0.0,0.5396886719914681,0.009245986511999815,0.0,0.009245986511999815,0.01849197302399963,8.54882665800825e-05,-0.0011254620660834744,-0.0011254620660834744,0.001591658981874522,1.4707483507439207,0.2819933450501926,0.0902008323256478,0.0902008323256478,0.15827129842611806,22.920129957497124,0.9818437714643001,0.47423994533952724,1.0,0.9984108703705735,0.18181818181818182,0.8210578459938819,True
6369,hex,1.0,1.0,0.45,3.0,1,M,0.5,0.0,0.5396886719914681,0.009245986511999815,0.0,0.009245986511999815,0.01849197302399963,8.54882665800825e-05,-0.0011254620660834744,-0.0011254620660834744,0.001591658981874522,1.4707483507439207,0.2819933450501926,0.0902008323256478,0.0902008323256478,0.0633127381556719,57.296506740065155,0.9818437714643001,0.47423994533952724,1.0,0.9984108703705735,0.18181818181818182,0.8210578459938819,True
7713,hex,1.5,1.0,0.45,3.0,1,M,0.5,0.0,0.5396886719914681,0.009245986511999815,0.0,0.009245986511999815,0.01849197302399963,8.54882665800825e-05,-0.0011254620660834744,-0.0011254620660834744,0.001591658981874522,1.4707483507439207,0.2819933450501926,0.0902008323256478,0.0902008323256478,0.09496760050155033,38.19827719464404,0.9818437714643001,0.47423994533952724,1.0,0.9984108703705735,0.18181818181818182,0.8210578459938819,True
9057,hex,2.0,1.0,0.45,3.0,1,M,0.5,0.0,0.5396886719914681,0.009245986511999815,0.0,0.009245986511999815,0.01849197302399963,8.54882665800825e-05,-0.0011254620660834744,-0.0011254620660834744,0.001591658981874522,1.4707483507439207,0.2819933450501926,0.0902008323256478,0.0902008323256478,0.12662065480120802,28.649344249275092,0.9818437714643001,0.47423994533952724,1.0,0.9984108703705735,0.18181818181818182,0.8210578459938819,True
4496,square,2.5,1.0,0.3,5.0,0,X,0.5,0.0,0.23681997404941246,0.0019177160783082348,0.0,0.0019177160783082348,0.0038354321566164695,3.677634957001916e-06,0.000989642485612697,0.000989642485612697,0.001399579247083435,3.2294074521698386,0.07149265483338346,0.1,0.07149265483338346,0.27415567780803773,22.920129957497124,0.9961792221775072,0.4168846467671944,1.0,0.9986023768372905,0.36363636363636365,0.8208560641613379,True
1808,square,1.5,1.0,0.3,5.0,0,X,0.5,0.0,0.23681997404941246,0.0019177160783082348,0.0,0.0019177160783082348,0.0038354321566164695,3.677634957001916e-06,0.000989642485612697,0.000989642485612697,0.001399579247083435,3.2294074521698386,0.07149265483338346,0.1,0.07149265483338346,0.16449340668482265,38.19827719464404,0.9961792221775072,0.4168846467671944,1.0,0.9986023768372905,0.36363636363636365,0.8208560641613379,True
464,square,1.0,1.0,0.3,5.0,0,X,0.5,0.0,0.23681997404941246,0.0019177160783082348,0.0,0.0019177160783082348,0.0038354321566164695,3.677634957001916e-06,0.000989642485612697,0.000989642485612697,0.001399579247083435,3.2294074521698386,0.07149265483338346,0.1,0.07149265483338346,0.1096622711232151,57.296506740065155,0.9961792221775072,0.4168846467671944,1.0,0.9986023768372905,0.36363636363636365,0.8208560641613379,True
3152,square,2.0,1.0,0.3,5.0,0,X,0.5,0.0,0.23681997404941246,0.0019177160783082348,0.0,0.0019177160783082348,0.0038354321566164695,3.677634957001916e-06,0.000989642485612697,0.000989642485612697,0.001399579247083435,3.2294074521698386,0.07149265483338346,0.1,0.07149265483338346,0.2193245422464302,28.649344249275092,0.9961792221775072,0.4168846467671944,1.0,0.9986023768372905,0.36363636363636365,0.8208560641613379,True
4477,square,2.5,1.0,0.3,4.0,5,X,0.5,0.0,0.7430042880750359,0.0029907222359040198,0.0,0.0029907222359040198,0.0059814444718080395,8.944419492330739e-06,0.0007473914532641685,0.0007473914532641685,0.0010569812661068712,2.585990695784124,0.09692356784700151,0.07759584173634826,0.07759584173634826,0.27415567780803773,22.920129957497124,0.9940541204763984,0.4369237532686377,1.0,0.9989441347636676,0.2727272727272727,0.8206278643348127,True
3133,square,2.0,1.0,0.3,4.0,5,X,0.5,0.0,0.7430042880750359,0.0029907222359040198,0.0,0.0029907222359040198,0.0059814444718080395,8.944419492330739e-06,0.0007473914532641685,0.0007473914532641685,0.0010569812661068712,2.585990695784124,0.09692356784700151,0.07759584173634826,0.07759584173634826,0.2193245422464302,28.649344249275092,0.9940541204763984,0.4369237532686377,1.0,0.9989441347636676,0.2727272727272727,0.8206278643348127,True
1789,square,1.5,1.0,0.3,4.0,5,X,0.5,0.0,0.7430042880750359,0.0029907222359040198,0.0,0.0029907222359040198,0.0059814444718080395,8.944419492330739e-06,0.0007473914532641685,0.0007473914532641685,0.0010569812661068712,2.585990695784124,0.09692356784700151,0.07759584173634826,0.07759584173634826,0.16449340668482265,38.19827719464404,0.9940541204763984,0.4369237532686377,1.0,0.9989441347636676,0.2727272727272727,0.8206278643348127,True
445,square,1.0,1.0,0.3,4.0,5,X,0.5,0.0,0.7430042880750359,0.0029907222359040198,0.0,0.0029907222359040198,0.0059814444718080395,8.944419492330739e-06,0.0007473914532641685,0.0007473914532641685,0.0010569812661068712,2.585990695784124,0.09692356784700151,0.07759584173634826,0.07759584173634826,0.1096622711232151,57.296506740065155,0.9940541204763984,0.4369237532686377,1.0,0.9989441347636676,0.2727272727272727,0.8206278643348127,True
465,square,1.0,1.0,0.3,5.0,1,X,0.5,0.0,0.3083126288827959,0.002488494784580686,0.0,0.002488494784580686,0.004976989569161372,6.192606292885275e-06,-0.0007401842881129566,-0.0007401842881129566,0.0010467886976565643,2.8349580078497714,0.25632878294600697,0.07149265483338346,0.07149265483338346,0.1096622711232151,57.296506740065155,0.9950476581843978,0.4168846467671944,1.0,0.9989543059230843,0.36363636363636365,0.8205128061266186,True
1809,square,1.5,1.0,0.3,5.0,1,X,0.5,0.0,0.3083126288827959,0.002488494784580686,0.0,0.002488494784580686,0.004976989569161372,6.192606292885275e-06,-0.0007401842881129566,-0.0007401842881129566,0.0010467886976565643,2.8349580078497714,0.25632878294600697,0.07149265483338346,0.07149265483338346,0.16449340668482265,38.19827719464404,0.9950476581843978,0.4168846467671944,1.0,0.9989543059230843,0.36363636363636365,0.8205128061266186,True
3153,square,2.0,1.0,0.3,5.0,1,X,0.5,0.0,0.3083126288827959,0.002488494784580686,0.0,0.002488494784580686,0.004976989569161372,6.192606292885275e-06,-0.0007401842881129566,-0.0007401842881129566,0.0010467886976565643,2.8349580078497714,0.25632878294600697,0.07149265483338346,0.07149265483338346,0.2193245422464302,28.649344249275092,0.9950476581843978,0.4168846467671944,1.0,0.9989543059230843,0.36363636363636365,0.8205128061266186,True
4497,square,2.5,1.0,0.3,5.0,1,X,0.5,0.0,0.3083126288827959,0.002488494784580686,0.0,0.002488494784580686,0.004976989569161372,6.192606292885275e-06,-0.0007401842881129566,-0.0007401842881129566,0.0010467886976565643,2.8349580078497714,0.25632878294600697,0.07149265483338346,0.07149265483338346,0.27415567780803773,22.920129957497124,0.9950476581843978,0.4168846467671944,1.0,0.9989543059230843,0.36363636363636365,0.8205128061266186,True
3946,square,2.0,1.0,0.48,6.0,2,X,0.5,0.0,0.7140270731634943,0.0018324588993934299,0.0,0.0018324588993934299,0.0036649177987868597,3.3579056179661804e-06,-0.0005830418934801852,-0.0005830418934801852,0.0008245536606988901,3.303679257330152,0.06552148724221107,0.27767140136844415,0.06552148724221107,0.2193245422464302,28.649344249275092,0.9963484647776425,0.3958488310725006,1.0,0.9991761256678977,0.45454545454545453,0.8202878620177574,True
2602,square,1.5,1.0,0.48,6.0,2,X,0.5,0.0,0.7140270731634943,0.0018324588993934299,0.0,0.0018324588993934299,0.0036649177987868597,3.3579056179661804e-06,-0.0005830418934801852,-0.0005830418934801852,0.0008245536606988901,3.303679257330152,0.06552148724221107,0.27767140136844415,0.06552148724221107,0.16449340668482265,38.19827719464404,0.9963484647776425,0.3958488310725006,1.0,0.9991761256678977,0.45454545454545453,0.8202878620177574,True
1258,square,1.0,1.0,0.48,6.0,2,X,0.5,0.0,0.7140270731634943,0.0018324588993934299,0.0,0.0018324588993934299,0.0036649177987868597,3.3579056179661804e-06,-0.0005830418934801852,-0.0005830418934801852,0.0008245536606988901,3.303679257330152,0.06552148724221107,0.27767140136844415,0.06552148724221107,0.1096622711232151,57.296506740065155,0.9963484647776425,0.3958488310725006,1.0,0.9991761256678977,0.45454545454545453,0.8202878620177574,True
5290,square,2.5,1.0,0.48,6.0,2,X,0.5,0.0,0.7140270731634943,0.0018324588993934299,0.0,0.0018324588993934299,0.0036649177987868597,3.3579056179661804e-06,-0.0005830418934801852,-0.0005830418934801852,0.0008245536606988901,3.303679257330152,0.06552148724221107,0.27767140136844415,0.06552148724221107,0.27415567780803773,22.920129957497124,0.9963484647776425,0.3958488310725006,1.0,0.9991761256678977,0.45454545454545453,0.8202878620177574,True
6276,hex,1.0,1.0,0.4,7.0,4,M,0.5,0.0,0.8089143708498326,0.001420407346015673,0.0,0.001420407346015673,0.002840814692031346,2.0175570286152876e-06,9.794344230554285e-05,9.794344230554285e-05,0.00013851427281225126,3.752394951426162,0.06013934087786954,0.16201847873761266,0.06013934087786954,0.0633127381556719,57.296506740065155,0.9971672326750046,0.3755438266961201,1.0,0.9998615049107342,0.5454545454545454,0.820146441119619,True
8964,hex,2.0,1.0,0.4,7.0,4,M,0.5,0.0,0.8089143708498326,0.001420407346015673,0.0,0.001420407346015673,0.002840814692031346,2.0175570286152876e-06,9.794344230554285e-05,9.794344230554285e-05,0.00013851427281225126,3.752394951426162,0.06013934087786954,0.16201847873761266,0.06013934087786954,0.12662065480120802,28.649344249275092,0.9971672326750046,0.3755438266961201,1.0,0.9998615049107342,0.5454545454545454,0.820146441119619,True
10308,hex,2.5,1.0,0.4,7.0,4,M,0.5,0.0,0.8089143708498326,0.001420407346015673,0.0,0.001420407346015673,0.002840814692031346,2.0175570286152876e-06,9.794344230554285e-05,9.794344230554285e-05,0.00013851427281225126,3.752394951426162,0.06013934087786954,0.16201847873761266,0.06013934087786954,0.15827129842611806,22.920129957497124,0.9971672326750046,0.3755438266961201,1.0,0.9998615049107342,0.5454545454545454,0.820146441119619,True
7620,hex,1.5,1.0,0.4,7.0,4,M,0.5,0.0,0.8089143708498326,0.001420407346015673,0.0,0.001420407346015673,0.002840814692031346,2.0175570286152876e-06,9.794344230554285e-05,9.794344230554285e-05,0.00013851427281225126,3.752394951426162,0.06013934087786954,0.16201847873761266,0.06013934087786954,0.09496760050155033,38.19827719464404,0.9971672326750046,0.3755438266961201,1.0,0.9998615049107342,0.5454545454545454,0.820146441119619,True
8578,hex,2.0,1.0,0.3,7.0,2,M,0.5,0.0,0.4544549228355195,0.0004470024675480855,0.0,0.0004470024675480855,0.000894004935096171,1.9981120599407722e-07,-0.00030965420361500786,-0.00030965420361500786,0.0004379213740842991,6.688982158532529,0.058996856323764335,0.11748619649053332,0.058996856323764335,0.12662065480120802,28.649344249275092,0.9991067935958373,0.3710567472078152,1.0,0.9995622703170999,0.5454545454545454,0.8196586323807891,True
5890,hex,1.0,1.0,0.3,7.0,2,M,0.5,0.0,0.4544549228355195,0.0004470024675480855,0.0,0.0004470024675480855,0.000894004935096171,1.9981120599407722e-07,-0.00030965420361500786,-0.00030965420361500786,0.0004379213740842991,6.688982158532529,0.058996856323764335,0.11748619649053332,0.058996856323764335,0.0633127381556719,57.296506740065155,0.9991067935958373,0.3710567472078152,1.0,0.9995622703170999,0.5454545454545454,0.8196586323807891,True
7234,hex,1.5,1.0,0.3,7.0,2,M,0.5,0.0,0.4544549228355195,0.0004470024675480855,0.0,0.0004470024675480855,0.000894004935096171,1.9981120599407722e-07,-0.00030965420361500786,-0.00030965420361500786,0.0004379213740842991,6.688982158532529,0.058996856323764335,0.11748619649053332,0.058996856323764335,0.09496760050155033,38.19827719464404,0.9991067935958373,0.3710567472078152,1.0,0.9995622703170999,0.5454545454545454,0.8196586323807891,True
9922,hex,2.5,1.0,0.3,7.0,2,M,0.5,0.0,0.4544549228355195,0.0004470024675480855,0.0,0.0004470024675480855,0.000894004935096171,1.9981120599407722e-07,-0.00030965420361500786,-0.00030965420361500786,0.0004379213740842991,6.688982158532529,0.058996856323764335,0.11748619649053332,0.058996856323764335,0.15827129842611806,22.920129957497124,0.9991067935958373,0.3710567472078152,1.0,0.9995622703170999,0.5454545454545454,0.8196586323807891,True
9923,hex,2.5,1.0,0.3,7.0,3,M,0.5,0.0,0.5134517791592839,0.000889913025774236,0.0,0.000889913025774236,0.001779826051548472,7.919451934426561e-07,0.00023943455788753113,0.00023943455788753113,0.00033861484639730044,4.740686276114526,0.14422534702995193,0.058996856323764335,0.058996856323764335,0.15827129842611806,22.920129957497124,0.9982233361011436,0.3710567472078152,1.0,0.9996614997748045,0.5454545454545454,0.819364306676302,True
7235,hex,1.5,1.0,0.3,7.0,3,M,0.5,0.0,0.5134517791592839,0.000889913025774236,0.0,0.000889913025774236,0.001779826051548472,7.919451934426561e-07,0.00023943455788753113,0.00023943455788753113,0.00033861484639730044,4.740686276114526,0.14422534702995193,0.058996856323764335,0.058996856323764335,0.09496760050155033,38.19827719464404,0.9982233361011436,0.3710567472078152,1.0,0.9996614997748045,0.5454545454545454,0.819364306676302,True
5891,hex,1.0,1.0,0.3,7.0,3,M,0.5,0.0,0.5134517791592839,0.000889913025774236,0.0,0.000889913025774236,0.001779826051548472,7.919451934426561e-07,0.00023943455788753113,0.00023943455788753113,0.00033861484639730044,4.740686276114526,0.14422534702995193,0.058996856323764335,0.058996856323764335,0.0633127381556719,57.296506740065155,0.9982233361011436,0.3710567472078152,1.0,0.9996614997748045,0.5454545454545454,0.819364306676302,True
8579,hex,2.0,1.0,0.3,7.0,3,M,0.5,0.0,0.5134517791592839,0.000889913025774236,0.0,0.000889913025774236,0.001779826051548472,7.919451934426561e-07,0.00023943455788753113,0.00023943455788753113,0.00033861484639730044,4.740686276114526,0.14422534702995193,0.058996856323764335,0.058996856323764335,0.12662065480120802,28.649344249275092,0.9982233361011436,0.3710567472078152,1.0,0.9996614997748045,0.5454545454545454,0.819364306676302,True
7090,hex,1.5,1.0,0.25,9.0,2,M,0.5,0.0,0.37060642067206173,0.0003768094242631581,0.0,0.0003768094242631581,0.0007536188485263162,1.419853422135327e-07,-0.00026875253741417027,-0.00026875253741417027,0.00038007712829044027,7.285412049570671,0.04995979461519229,0.10373094942337152,0.04995979461519229,0.09496760050155033,38.19827719464404,0.9992469486651536,0.33315459482585147,1.0,0.9996200672754484,0.7272727272727273,0.8193317271942202,True
5746,hex,1.0,1.0,0.25,9.0,2,M,0.5,0.0,0.37060642067206173,0.0003768094242631581,0.0,0.0003768094242631581,0.0007536188485263162,1.419853422135327e-07,-0.00026875253741417027,-0.00026875253741417027,0.00038007712829044027,7.285412049570671,0.04995979461519229,0.10373094942337152,0.04995979461519229,0.0633127381556719,57.296506740065155,0.9992469486651536,0.33315459482585147,1.0,0.9996200672754484,0.7272727272727273,0.8193317271942202,True
8434,hex,2.0,1.0,0.25,9.0,2,M,0.5,0.0,0.37060642067206173,0.0003768094242631581,0.0,0.0003768094242631581,0.0007536188485263162,1.419853422135327e-07,-0.00026875253741417027,-0.00026875253741417027,0.00038007712829044027,7.285412049570671,0.04995979461519229,0.10373094942337152,0.04995979461519229,0.12662065480120802,28.649344249275092,0.9992469486651536,0.33315459482585147,1.0,0.9996200672754484,0.7272727272727273,0.8193317271942202,True
9778,hex,2.5,1.0,0.25,9.0,2,M,0.5,0.0,0.37060642067206173,0.0003768094242631581,0.0,0.0003768094242631581,0.0007536188485263162,1.419853422135327e-07,-0.00026875253741417027,-0.00026875253741417027,0.00038007712829044027,7.285412049570671,0.04995979461519229,0.10373094942337152,0.04995979461519229,0.15827129842611806,22.920129957497124,0.9992469486651536,0.33315459482585147,1.0,0.9996200672754484,0.7272727272727273,0.8193317271942202,True
4019,square,2.0,1.0,0.48,9.0,3,X,0.5,0.0,0.6906798530381011,0.0008256531847737891,0.0,0.0008256531847737891,0.0016513063695475783,6.817031815271007e-07,0.0007089175196568015,0.0007089175196568015,0.0010025703855986445,4.921711668835942,0.06366858649863893,0.050286909914098454,0.050286909914098454,0.2193245422464302,28.649344249275092,0.9983514159477985,0.3346060541323368,1.0,0.9989984337550577,0.7272727272727273,0.8192879105417087,True
1331,square,1.0,1.0,0.48,9.0,3,X,0.5,0.0,0.6906798530381011,0.0008256531847737891,0.0,0.0008256531847737891,0.0016513063695475783,6.817031815271007e-07,0.0007089175196568015,0.0007089175196568015,0.0010025703855986445,4.921711668835942,0.06366858649863893,0.050286909914098454,0.050286909914098454,0.1096622711232151,57.296506740065155,0.9983514159477985,0.3346060541323368,1.0,0.9989984337550577,0.7272727272727273,0.8192879105417087,True
5363,square,2.5,1.0,0.48,9.0,3,X,0.5,0.0,0.6906798530381011,0.0008256531847737891,0.0,0.0008256531847737891,0.0016513063695475783,6.817031815271007e-07,0.0007089175196568015,0.0007089175196568015,0.0010025703855986445,4.921711668835942,0.06366858649863893,0.050286909914098454,0.050286909914098454,0.27415567780803773,22.920129957497124,0.9983514159477985,0.3346060541323368,1.0,0.9989984337550577,0.7272727272727273,0.8192879105417087,True
2675,square,1.5,1.0,0.48,9.0,3,X,0.5,0.0,0.6906798530381011,0.0008256531847737891,0.0,0.0008256531847737891,0.0016513063695475783,6.817031815271007e-07,0.0007089175196568015,0.0007089175196568015,0.0010025703855986445,4.921711668835942,0.06366858649863893,0.050286909914098454,0.050286909914098454,0.16449340668482265,38.19827719464404,0.9983514159477985,0.3346060541323368,1.0,0.9989984337550577,0.7272727272727273,0.8192879105417087,True
