candidate_id,lattice_type,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,k_parab_far,parab_error_near,parab_error_far,gap_above,gap_below,gap_min,S_flat,S_gap,S_parab,S_vg,S_linear,S_sym,S_total,valid_ea_flag,candidate_source
685,square,1.0,0.3,7.0,5,X,0.5,0.0,0.6204100955529119,2.209585150593087,0.0,2.209585150593087,4.419170301186174,4.882266537721475,0.018644351937404654,0.01864435193740468,0.026367095371534772,0.09513922876415734,0.09513922876415734,0.67503538145702,0.6497422050159306,0.0251384045319496,0.10289566673781825,0.0251384045319496,1.0,0.1732029824429814,0.932496461854298,0.17452280765014852,0.9020152505501142,0.6869675817302985,2.505022420677536,False,grid
1483,hex,1.0,0.25,8.0,3,M,0.5,0.0,0.4434157306449921,1.9491231268610905,0.0,1.9491231268610905,3.898246253722181,3.7990809636647547,0.019692044106704998,0.019692044106705067,0.027848755846551436,0.10129671474838495,0.10129671474838495,1.0210561812623784,0.9817373439926211,0.13925279078641178,0.051221192400316584,0.051221192400316584,1.0,0.29915217668009814,0.8978943818737621,0.18374264173625152,0.8919172946884485,0.48958272600176345,2.5047132621508057,False,grid
140,square,1.0,0.2,6.0,4,X,0.5,0.0,0.4815872940347341,14.669868988995578,0.0,14.669868988995578,29.339737977991156,215.20505615429414,-0.0020983258402473837,-0.0020983258402473863,0.0029674808615557722,0.03692341658148468,0.049999999999999996,0.011442915226150485,0.37644432374804854,0.07509215247002943,0.0012309801133744691,0.0012309801133744691,1.0,0.010154006114800558,0.9623555676251951,0.09999999999999999,0.9986259620368471,0.8758789114040184,2.503657528629507,False,grid
863,square,1.0,0.35,4.0,7,Γ,0.0,0.0,0.9056459366342782,17.729481513492406,0.0,17.729481513492406,35.45896302698481,314.334514737269,-3.723534404084221e-17,0.026830893047575834,0.026830893047575834,0.033586672556137134,0.04267766952966366,0.36406558807421596,0.2015976974096453,0.021431937243004406,0.010677744058806615,0.010677744058806615,1.0,0.08171050193521474,0.9635934411925784,0.08662391695244892,0.8988894305977477,0.8829680953723615,2.5027093733003687,False,grid
839,square,1.0,0.35,4.0,7,Γ,0.0,0.0,0.9056459366342782,17.729481513492406,0.0,17.729481513492406,35.45896302698481,314.334514737269,-3.723534404084221e-17,0.026830893047575834,0.026830893047575834,0.033586672556137134,0.04267766952966366,0.36406558807421596,0.2015976974096453,0.021431937243004406,0.010677744058806615,0.010677744058806615,1.0,0.08171050193521474,0.9635934411925784,0.08662391695244892,0.8988894305977477,0.8829680953723615,2.5027093733003687,False,grid
656,square,1.0,0.3,6.0,0,M,0.5,0.5,0.31087019114736625,3.717690007974082,0.0,3.717690007974082,7.435380015948164,13.82121899539033,0.05016358479395629,1.1138553367197321e-16,0.05016358479395629,0.07334633382208704,0.07334633382208704,0.028092318439494893,0.06692357138745124,0.01679197340649813,0.1,0.01679197340649813,1.0,0.1227555461649656,0.9933076428612548,0.14014874870036123,0.7177796638635038,0.995541205482931,2.502620056494715,False,grid
1117,hex,1.0,0.2,4.0,5,Γ,0.0,0.0,0.6903085764231379,1.619291658362482,0.0,1.619291658362482,3.238583316724964,2.622105474842317,0.00896173863049566,-0.017923477260991305,0.02003905677437415,0.11113541063144287,0.11113541063144287,0.3226272802956934,0.31894747101512455,6.0528838060625034e-06,0.08098588327215539,6.0528838060625034e-06,1.0,5.043815424812873e-05,0.9677372719704307,0.19805453109149312,0.9409600779428482,0.9057246090310255,2.5010591680112833,False,grid
1093,hex,1.0,0.2,4.0,5,Γ,0.0,0.0,0.6903085764231379,1.619291658362482,0.0,1.619291658362482,3.238583316724964,2.622105474842317,0.00896173863049566,-0.017923477260991305,0.02003905677437415,0.11113541063144287,0.11113541063144287,0.3226272802956934,0.31894747101512455,6.0528838060625034e-06,0.08098588327215539,6.0528838060625034e-06,1.0,5.043815424812873e-05,0.9677372719704307,0.19805453109149312,0.9409600779428482,0.9057246090310255,2.5010591680112833,False,grid
350,square,1.0,0.25,4.0,6,Γ,0.0,0.0,0.7960861458106415,5.065102482140691,0.0,5.065102482140691,10.130204964281383,25.655263154587793,8.650942742359619e-17,-0.062336612017430765,0.062336612017430765,0.06283778665303688,0.06283778665303688,0.006392868184939254,0.06274985431859846,0.02917644193735669,0.030960702667068407,0.02917644193735669,1.0,0.19558344171802064,0.9937250145681401,0.12252955669109093,0.6222138190112995,0.9960778992282072,2.5006211820333313,False,grid
326,square,1.0,0.25,4.0,6,Γ,0.0,0.0,0.7960861458106415,5.065102482140691,0.0,5.065102482140691,10.130204964281383,25.655263154587793,8.650942742359619e-17,-0.062336612017430765,0.062336612017430765,0.06283778665303688,0.06283778665303688,0.006392868184939254,0.06274985431859846,0.02917644193735669,0.030960702667068407,0.02917644193735669,1.0,0.19558344171802064,0.9937250145681401,0.12252955669109093,0.6222138190112995,0.9960778992282072,2.5006211820333313,False,grid
1675,hex,1.0,0.3,6.0,3,M,0.5,0.0,0.5456860741714239,2.566557881318575,0.0,2.566557881318575,5.13311576263715,6.587219358158492,0.02458840527416184,0.02458840527416193,0.03477325621584588,0.08827535369726117,0.08827535369726117,0.9836531636377328,0.9423272710758154,0.16221737444465756,0.05826571988001317,0.05826571988001317,1.0,0.3268475841526378,0.9016346836362267,0.1639966479812288,0.8410893878859529,0.5082402138730439,2.500482415630222,False,grid
1277,hex,1.0,0.2,9.0,5,Γ,0.0,0.0,0.48995606399813335,0.8979880717031758,0.0,0.8979880717031758,1.7959761434063517,0.8063825769211881,0.00641353094748976,-0.01282706189497951,0.014341091174385728,0.1492381009166437,0.1492381009166437,0.43296608480561033,0.28805629719559744,9.160526177998118e-05,0.08025205651017597,9.160526177998118e-05,1.0,0.0007627948812932991,0.956703391519439,0.24904641525356427,0.9688650821623566,0.8421338917446329,2.4988942466685824,False,grid
1253,hex,1.0,0.2,9.0,5,Γ,0.0,0.0,0.48995606399813335,0.8979880717031758,0.0,0.8979880717031758,1.7959761434063517,0.8063825769211881,0.00641353094748976,-0.01282706189497951,0.014341091174385728,0.1492381009166437,0.1492381009166437,0.43296608480561033,0.28805629719559744,9.160526177998118e-05,0.08025205651017597,9.160526177998118e-05,1.0,0.0007627948812932991,0.956703391519439,0.24904641525356427,0.9688650821623566,0.8421338917446329,2.4988942466685824,False,grid
228,square,1.0,0.2,9.0,4,Γ,0.0,0.0,0.3772832921506937,5.035551045588716,0.0,5.035551045588716,10.071102091177432,25.35677433272961,-9.493290741988399e-18,0.006840636903702189,0.006840636903702189,0.06302190060722004,0.06302190060722004,0.3691978799958397,0.21446688808145437,0.11566013653095031,1.692010534903865e-06,1.692010534903865e-06,1.0,1.4099888981193065e-05,0.963080212000416,0.12284446440322805,0.9927414601777926,0.8800438036151504,2.4986166181305203,False,grid
252,square,1.0,0.2,9.0,4,Γ,0.0,0.0,0.3772832921506937,5.035551045588716,0.0,5.035551045588716,10.071102091177432,25.35677433272961,-9.493290741988399e-18,0.006840636903702189,0.006840636903702189,0.06302190060722004,0.06302190060722004,0.3691978799958397,0.21446688808145437,0.11566013653095031,1.692010534903865e-06,1.692010534903865e-06,1.0,1.4099888981193065e-05,0.963080212000416,0.12284446440322805,0.9927414601777926,0.8800438036151504,2.4986166181305203,False,grid
508,square,1.0,0.25,9.0,4,Γ,0.0,0.0,0.3969550709177155,4.574470511675068,0.0,4.574470511675068,9.148941023350137,20.92578046218476,-5.816764161382452e-18,0.004191420305552645,0.004191420305552645,0.06612178690900658,0.06612178690900658,0.3838512613070376,0.22591805535536802,0.11980834032215154,4.1325124811031344e-07,4.1325124811031344e-07,1.0,3.443748541474421e-06,0.9616148738692962,0.12811276056568408,0.9972625137487655,0.8715798622628675,2.4983278759193013,False,grid
484,square,1.0,0.25,9.0,4,Γ,0.0,0.0,0.3969550709177155,4.574470511675068,0.0,4.574470511675068,9.148941023350137,20.92578046218476,-5.816764161382452e-18,0.004191420305552645,0.004191420305552645,0.06612178690900658,0.06612178690900658,0.3838512613070376,0.22591805535536802,0.11980834032215154,4.1325124811031344e-07,4.1325124811031344e-07,1.0,3.443748541474421e-06,0.9616148738692962,0.12811276056568408,0.9972625137487655,0.8715798622628675,2.4983278759193013,False,grid
649,square,1.0,0.3,6.0,1,X,0.5,0.0,0.28809410385093126,3.3843862294151768,0.0,3.3843862294151768,6.7687724588303535,11.454070149855077,-0.03553202730497196,-0.03553202730497201,0.05024987491330251,0.0768732138710086,0.0768732138710086,0.839904783825149,0.7752930090678739,0.23121796031860165,0.07116737390837222,0.07116737390837222,1.0,0.37227782363366674,0.9160095216174851,0.14590457788926242,0.7170828231835642,0.5863589297135043,2.4982581093610974,False,grid
1010,square,1.0,0.35,9.0,2,M,0.5,0.5,0.3946658863452594,0.6651410417465836,0.0,0.6651410417465836,1.3302820834931672,0.44241260541573046,0.0037170279949183503,8.253460126269256e-18,0.0037170279949183503,0.17340360604707833,0.17340360604707833,0.5116152473185986,0.5054612625887231,5.698449533741989e-06,0.09549818751258227,5.698449533741989e-06,1.0,4.7484824532214784e-05,0.9488384752681401,0.27815624479076756,0.9978458539385948,0.7925499284093656,2.4981908730509126,False,grid
1501,hex,1.0,0.25,8.0,5,Γ,0.0,0.0,0.5702491056846135,0.8421717966616606,0.0,0.8421717966616606,1.6843435933233213,0.7092533350923295,0.00618411759019733,-0.01236823518039465,0.013828107312533408,0.15410426241840514,0.15410426241840514,0.44675697242642975,0.3103818620728754,0.00014646314823008044,0.10714807073606947,0.00014646314823008044,1.0,0.0012190383669420405,0.955324302757357,0.2550954727607465,0.9709891868454302,0.8336169072894578,2.497481787760727,False,grid
1477,hex,1.0,0.25,8.0,5,Γ,0.0,0.0,0.5702491056846135,0.8421717966616606,0.0,0.8421717966616606,1.6843435933233213,0.7092533350923295,0.00618411759019733,-0.01236823518039465,0.013828107312533408,0.15410426241840514,0.15410426241840514,0.44675697242642975,0.3103818620728754,0.00014646314823008044,0.10714807073606947,0.00014646314823008044,1.0,0.0012190383669420405,0.955324302757357,0.2550954727607465,0.9709891868454302,0.8336169072894578,2.497481787760727,False,grid
476,square,1.0,0.25,8.0,4,Γ,0.0,0.0,0.4194301578691771,5.001066436103911,0.0,5.001066436103911,10.002132872207822,25.010665498325075,-7.463011592410125e-18,0.005377666596262383,0.005377666596262383,0.06323880954796526,0.06323880954796526,0.3785811233075084,0.22291438439778916,0.12797834113724477,4.301570971643187e-07,4.301570971643187e-07,1.0,3.5846296267537006e-06,0.9621418876692491,0.12321517463510367,0.9955016859475184,0.8746429632561741,2.497280230377757,False,grid
452,square,1.0,0.25,8.0,4,Γ,0.0,0.0,0.4194301578691771,5.001066436103911,0.0,5.001066436103911,10.002132872207822,25.010665498325075,-7.463011592410125e-18,0.005377666596262383,0.005377666596262383,0.06323880954796526,0.06323880954796526,0.3785811233075084,0.22291438439778916,0.12797834113724477,4.301570971643187e-07,4.301570971643187e-07,1.0,3.5846296267537006e-06,0.9621418876692491,0.12321517463510367,0.9955016859475184,0.8746429632561741,2.497280230377757,False,grid
852,square,1.0,0.35,4.0,4,M,0.5,0.5,0.8595000272358202,5.650656335226515,0.0,5.650656335226515,11.30131267045303,31.929917018835546,0.06251245135775013,1.3880552564626853e-16,0.06251245135775013,0.05949295631591391,0.06035533905932736,0.04064830034317211,0.11933455142916741,0.030490925841229144,0.35745434358772044,0.030490925841229144,1.0,0.20260972992748855,0.9880665448570832,0.11826140424154791,0.6208886394583971,0.9859592159227496,2.497178580710834,False,grid
2023,hex,1.0,0.35,9.0,7,Γ,0.0,0.0,0.7913549383238797,4.667543669139472,0.0,4.667543669139472,9.335087338278944,21.785963903323964,-0.02419897421781416,0.04839794843562829,0.054110551336797236,0.06545921651388516,0.06545921651388516,0.29861825336892556,0.22599850040617048,0.02924973473288861,0.13153077532178326,0.02924973473288861,1.0,0.19597847048262224,0.9701381746631075,0.12699203819963487,0.6861098942799888,0.9181279074993035,2.496350369422728,False,grid
2047,hex,1.0,0.35,9.0,7,Γ,0.0,0.0,0.7913549383238797,4.667543669139472,0.0,4.667543669139472,9.335087338278944,21.785963903323964,-0.02419897421781416,0.04839794843562829,0.054110551336797236,0.06545921651388516,0.06545921651388516,0.29861825336892556,0.22599850040617048,0.02924973473288861,0.13153077532178326,0.02924973473288861,1.0,0.19597847048262224,0.9701381746631075,0.12699203819963487,0.6861098942799888,0.9181279074993035,2.496350369422728,False,grid
220,square,1.0,0.2,8.0,4,Γ,0.0,0.0,0.39909248503104555,5.486784437967612,0.0,5.486784437967612,10.973568875935223,30.10480346872356,-1.0306498337033244e-17,0.007426614731225199,0.007426614731225199,0.060374847771875566,0.060374847771875566,0.3693609959349949,0.21137837376633004,0.12344373863928804,1.62243321638611e-06,1.62243321638611e-06,1.0,1.3520094007804192e-05,0.9630639004065005,0.11829510806704481,0.9914557265117,0.8799505116888867,2.4959318033324913,False,grid
196,square,1.0,0.2,8.0,4,Γ,0.0,0.0,0.39909248503104555,5.486784437967612,0.0,5.486784437967612,10.973568875935223,30.10480346872356,-1.0306498337033244e-17,0.007426614731225199,0.007426614731225199,0.060374847771875566,0.060374847771875566,0.3693609959349949,0.21137837376633004,0.12344373863928804,1.62243321638611e-06,1.62243321638611e-06,1.0,1.3520094007804192e-05,0.9630639004065005,0.11829510806704481,0.9914557265117,0.8799505116888867,2.4959318033324913,False,grid
444,square,1.0,0.25,7.0,4,Γ,0.0,0.0,0.4461972012197787,5.589005483671921,0.0,5.589005483671921,11.178010967343843,31.236982296514807,-8.56509462449908e-18,0.0061718011134859274,0.0061718011134859274,0.05982018199338609,0.05982018199338609,0.3776210954958453,0.21752764344006034,0.13804173945590814,4.366376774034286e-07,4.366376774034286e-07,1.0,3.6386340719891543e-06,0.9622378904504154,0.11733584527683948,0.9940834747099278,0.8751986873495277,2.4944645912247188,False,grid
420,square,1.0,0.25,7.0,4,Γ,0.0,0.0,0.4461972012197787,5.589005483671921,0.0,5.589005483671921,11.178010967343843,31.236982296514807,-8.56509462449908e-18,0.0061718011134859274,0.0061718011134859274,0.05982018199338609,0.05982018199338609,0.3776210954958453,0.21752764344006034,0.13804173945590814,4.366376774034286e-07,4.366376774034286e-07,1.0,3.6386340719891543e-06,0.9622378904504154,0.11733584527683948,0.9940834747099278,0.8751986873495277,2.4944645912247188,False,grid
172,square,1.0,0.2,7.0,4,X,0.5,0.0,0.44664240491594515,14.096784387287649,0.0,14.096784387287649,28.193568774575297,198.7193300616768,-0.0017823306108055712,-0.0017823306108055738,0.002520596122433963,0.03766647416623109,0.049999999999999996,0.010114820866030163,0.3920492566346958,0.0738787689717168,0.0008076841231851595,0.0008076841231851595,1.0,0.006685701568135188,0.9607950743365304,0.09999999999999999,0.9990082650127206,0.8667744902257379,2.493983361322006,False,grid
1228,hex,1.0,0.2,8.0,4,M,0.5,0.0,0.5636291110584855,9.309978639090591,0.0,9.309978639090591,18.619957278181182,86.67570226032309,0.03517667134878,0.03517667134878012,0.049747325700585834,0.046349030637683634,0.046349030637683634,0.0277832689039264,0.1518113119292889,0.01954402516388365,0.1508465455835022,0.01954402516388365,1.0,0.14005633806915563,0.9848188688070711,0.09337991569790474,0.721143303033325,0.9774725093138694,2.493311581348501,False,grid
1533,hex,1.0,0.25,9.0,5,Γ,0.0,0.0,0.5434845129050364,0.7871686156056779,0.0,0.7871686156056779,1.5743372312113557,0.6196344293945594,0.0059972725662724765,-0.011994545132544944,0.013410309137779863,0.15939735575524594,0.15939735575524594,0.4656801405952951,0.30321708732508534,0.00016461307129134184,0.10613303523593526,0.00016461307129134184,1.0,0.001369896403641562,0.9534319859404705,0.2615655520160563,0.9726685618791165,0.8217885780174212,2.493307219236583,False,grid
1509,hex,1.0,0.25,9.0,5,Γ,0.0,0.0,0.5434845129050364,0.7871686156056779,0.0,0.7871686156056779,1.5743372312113557,0.6196344293945594,0.0059972725662724765,-0.011994545132544944,0.013410309137779863,0.15939735575524594,0.15939735575524594,0.4656801405952951,0.30321708732508534,0.00016461307129134184,0.10613303523593526,0.00016461307129134184,1.0,0.001369896403641562,0.9534319859404705,0.2615655520160563,0.9726685618791165,0.8217885780174212,2.493307219236583,False,grid
1352,hex,1.0,0.25,4.0,0,M,0.5,0.0,0.2999460246090074,10.846351473067076,0.0,10.846351473067076,21.69270294613415,117.64334027730432,0.06664847168974196,0.06664847168974221,0.09425517257507253,0.04294109957786715,0.04363389981249824,0.1415424534562842,0.11634115102788187,0.06726982759994798,0.1,0.06726982759994798,1.0,0.35921337922973917,0.9858457546543716,0.0883932400693553,0.4187375211599908,0.9803592224343345,2.492908491160048,False,grid
1491,hex,1.0,0.25,8.0,3,K,0.3333333333333333,0.3333333333333333,0.4468057514154526,5.695002971028472,0.0,5.695002971028472,11.390005942056945,32.43305884002313,0.04362222314439053,-0.0,0.04362222314439053,0.059260869636676046,0.059260869636676046,0.6731706798044574,0.6604596605941934,0.09133890433682151,0.04560154740661815,0.04560154740661815,1.0,0.27536908996778925,0.9326829320195542,0.11636643058586998,0.7708151694297078,0.6881560533311973,2.492887336620907,False,grid
188,square,1.0,0.2,7.0,4,Γ,0.0,0.0,0.4251815283885315,6.070178879672189,0.0,6.070178879672189,12.140357759344377,36.847071631218306,-1.1306824170580763e-17,0.008147425459419388,0.008147425459419388,0.05740031202092431,0.05740031202092431,0.36973679566670425,0.20741732234407134,0.1330075259128658,1.5371325242097278e-06,1.5371325242097278e-06,1.0,1.2809273622155265e-05,0.9630263204333296,0.11312628443665054,0.9897345135830503,0.8797354967008539,2.492599042835763,False,grid
164,square,1.0,0.2,7.0,4,Γ,0.0,0.0,0.4251815283885315,6.070178879672189,0.0,6.070178879672189,12.140357759344377,36.847071631218306,-1.1306824170580763e-17,0.008147425459419388,0.008147425459419388,0.05740031202092431,0.05740031202092431,0.36973679566670425,0.20741732234407134,0.1330075259128658,1.5371325242097278e-06,1.5371325242097278e-06,1.0,1.2809273622155265e-05,0.9630263204333296,0.11312628443665054,0.9897345135830503,0.8797354967008539,2.492599042835763,False,grid
1788,hex,1.0,0.3,9.0,4,Γ,0.0,0.0,0.4821940259070861,2.0564512700589948,0.0,2.0564512700589948,4.1129025401179895,4.2289918261272526,-0.00917281016152228,0.018345620323044546,0.02051102706586463,0.0986179081986508,0.0986179081986508,0.24892967502154967,0.42482741451938716,0.12063687819000807,0.004499530316487865,0.004499530316487865,1.0,0.0361409420987348,0.9575172585480612,0.1797569979486377,0.9383198068131094,0.8471142356319201,2.4924771387668985,False,grid
1764,hex,1.0,0.3,9.0,4,Γ,0.0,0.0,0.4821940259070861,2.0564512700589948,0.0,2.0564512700589948,4.1129025401179895,4.2289918261272526,-0.00917281016152228,0.018345620323044546,0.02051102706586463,0.0986179081986508,0.0986179081986508,0.24892967502154967,0.42482741451938716,0.12063687819000807,0.004499530316487865,0.004499530316487865,1.0,0.0361409420987348,0.9575172585480612,0.1797569979486377,0.9383198068131094,0.8471142356319201,2.4924771387668985,False,grid
369,square,1.0,0.25,5.0,1,M,0.5,0.5,0.33666542117068404,1.7477167048121858,0.0,1.7477167048121858,3.4954334096243715,3.0545136802795647,0.0015884798461218692,3.527133798635047e-18,0.0015884798461218692,0.10697430637724406,0.10697430637724406,0.327846137973255,0.6284086372198165,0.057332711262079394,0.008515759050744975,0.008515759050744975,1.0,0.0662623721296506,0.9371591362780184,0.19206326962017764,0.9996058947205924,0.7168985969922776,2.491656239006627,False,grid
1668,hex,1.0,0.3,6.0,4,Γ,0.0,0.0,0.5834440018738865,3.3438242735037482,0.0,3.3438242735037482,6.6876485470074964,11.18116077207287,-0.01673317424743727,0.033466348494874516,0.0374165150966186,0.07733806018730839,0.07733806018730839,0.28624321550144166,0.22384269065278406,0.10802828304929701,0.01086616918948946,0.01086616918948946,1.0,0.0830326833649088,0.9713756784498558,0.14665745946696548,0.820513283158658,0.9242697898591182,2.49075761825967,False,grid
1692,hex,1.0,0.3,6.0,4,Γ,0.0,0.0,0.5834440018738865,3.3438242735037482,0.0,3.3438242735037482,6.6876485470074964,11.18116077207287,-0.01673317424743727,0.033466348494874516,0.0374165150966186,0.07733806018730839,0.07733806018730839,0.28624321550144166,0.22384269065278406,0.10802828304929701,0.01086616918948946,0.01086616918948946,1.0,0.0830326833649088,0.9713756784498558,0.14665745946696548,0.820513283158658,0.9242697898591182,2.49075761825967,False,grid
217,square,1.0,0.2,8.0,1,Γ,0.0,0.0,0.3636243378233058,4.207509195305092,0.0,4.207509195305092,8.415018390610184,17.703133628576904,6.030211693183079e-17,-0.04345225461501517,0.04345225461501517,0.0689449499946415,0.0689449499946415,0.0719965909200221,0.0826324820745286,0.009875885134672302,0.3636243378233058,0.009875885134672302,1.0,0.07604094574163398,0.9917367517925472,0.1328559994568854,0.7721916013887018,0.993218180034852,2.4901103675642258,False,grid
193,square,1.0,0.2,8.0,1,Γ,0.0,0.0,0.3636243378233058,4.207509195305092,0.0,4.207509195305092,8.415018390610184,17.703133628576904,6.030211693183079e-17,-0.04345225461501517,0.04345225461501517,0.0689449499946415,0.0689449499946415,0.0719965909200221,0.0826324820745286,0.009875885134672302,0.3636243378233058,0.009875885134672302,1.0,0.07604094574163398,0.9917367517925472,0.1328559994568854,0.7721916013887018,0.993218180034852,2.4901103675642258,False,grid
388,square,1.0,0.25,6.0,4,Γ,0.0,0.0,0.47881879486685586,6.449136935327705,0.0,6.449136935327705,12.89827387065541,41.59136721060803,-8.163276689549049e-18,0.0058822607771480484,0.0058822607771480484,0.05568833054894412,0.05568833054894412,0.3839892118499949,0.20845363527879307,0.15083748725268276,4.2112110754111143e-07,4.2112110754111143e-07,1.0,3.5093302474005913e-06,0.9616010788150005,0.11012381972210492,0.994622667062931,0.8714994043622523,2.4898654589004554,False,grid
412,square,1.0,0.25,6.0,4,Γ,0.0,0.0,0.47881879486685586,6.449136935327705,0.0,6.449136935327705,12.89827387065541,41.59136721060803,-8.163276689549049e-18,0.0058822607771480484,0.0058822607771480484,0.05568833054894412,0.05568833054894412,0.3839892118499949,0.20845363527879307,0.15083748725268276,4.2112110754111143e-07,4.2112110754111143e-07,1.0,3.5093302474005913e-06,0.9616010788150005,0.11012381972210492,0.994622667062931,0.8714994043622523,2.4898654589004554,False,grid
1576,hex,1.0,0.3,3.0,0,M,0.5,0.0,0.3556690874970543,12.602973369924072,0.0,12.602973369924072,25.205946739848144,158.83493776301532,0.0776228415433472,0.07762284154334748,0.10977527526053951,0.03983625360752335,0.04363389981249824,0.14256617600856558,0.11287073034707984,0.08268957277335337,0.1,0.08268957277335337,1.0,0.4079616511196484,0.9857433823991435,0.0883932400693553,0.34687198053758483,0.9800797664861609,2.4888254166572668,False,grid
132,square,1.0,0.2,6.0,4,Γ,0.0,0.0,0.4571643390793415,6.859368901177713,0.0,6.859368901177713,13.718737802355426,47.050941722443945,-1.2562052977845674e-17,0.009051913137605462,0.009051913137605462,0.05399740857017766,0.05399740857017766,0.37048446436379184,0.20211448789084252,0.14513351603218727,1.4175133933869155e-06,1.4175133933869155e-06,1.0,1.181247207541283e-05,0.9629515535636208,0.10713826629261118,0.9873591598022154,0.879307378604197,2.488311341029617,False,grid
156,square,1.0,0.2,6.0,4,Γ,0.0,0.0,0.4571643390793415,6.859368901177713,0.0,6.859368901177713,13.718737802355426,47.050941722443945,-1.2562052977845674e-17,0.009051913137605462,0.009051913137605462,0.05399740857017766,0.05399740857017766,0.37048446436379184,0.20211448789084252,0.14513351603218727,1.4175133933869155e-06,1.4175133933869155e-06,1.0,1.181247207541283e-05,0.9629515535636208,0.10713826629261118,0.9873591598022154,0.879307378604197,2.488311341029617,False,grid
1893,hex,1.0,0.35,5.0,5,Γ,0.0,0.0,0.7662378315220535,2.8450586666974065,0.0,2.8450586666974065,5.690117333394813,8.094358816950024,0.011783403316242067,-0.023566806632484116,0.0263484908214137,0.08384349716684397,0.08384349716684397,0.22705096754414061,0.20182535700180415,0.00012492192784618883,0.04973771175107489,0.00012492192784618883,1.0,0.0010399334779274529,0.977294903245586,0.15705632383237605,0.9021399504299129,0.950975191994369,2.4881934221681172,False,grid
1917,hex,1.0,0.35,5.0,5,Γ,0.0,0.0,0.7662378315220535,2.8450586666974065,0.0,2.8450586666974065,5.690117333394813,8.094358816950024,0.011783403316242067,-0.023566806632484116,0.0263484908214137,0.08384349716684397,0.08384349716684397,0.22705096754414061,0.20182535700180415,0.00012492192784618883,0.04973771175107489,0.00012492192784618883,1.0,0.0010399334779274529,0.977294903245586,0.15705632383237605,0.9021399504299129,0.950975191994369,2.4881934221681172,False,grid
1161,hex,1.0,0.2,6.0,1,M,0.5,0.0,0.28470203111422276,10.445825989029665,0.0,10.445825989029665,20.89165197805933,109.11528059308758,-0.05317291902485643,-0.05317291902485662,0.07519786323591847,0.04375660358076061,0.04375660358076061,0.06609345874272177,0.12611519178563513,0.1426074560062438,0.044450804864227395,0.044450804864227395,1.0,0.2702984938317968,0.9873884808214365,0.08861978404629807,0.5309124330190879,0.9843439682373349,2.4880064113584988,False,grid
1451,hex,1.0,0.25,7.0,3,M,0.5,0.0,0.47042681939112413,2.214175320469095,0.0,2.214175320469095,4.42835064093819,4.9025723497744185,0.022257754363595447,0.02225775436359553,0.031477218088965676,0.09504056182835904,0.09504056182835904,1.017432889649093,0.9746842301643646,0.15175028351089287,0.052356294962937144,0.052356294962937144,1.0,0.3037678140748828,0.8982567110350907,0.17437337417520252,0.8659396529409031,0.4913595202405087,2.4869582309065104,False,grid
204,square,1.0,0.2,8.0,4,X,0.5,0.0,0.41835045649978053,13.59207481956954,0.0,13.59207481956954,27.18414963913908,184.74449790077634,-0.001453286880138682,-0.001453286880138684,0.002055258015911008,0.03835942773970356,0.049999999999999996,0.008553730902343194,0.4043710659343773,0.0722658073537163,0.0005038437126279605,0.0005038437126279605,1.0,0.004181142253267073,0.9595628934065623,0.09999999999999999,0.9993404219690686,0.8594639311089701,2.4865532547521836,False,grid
1369,hex,1.0,0.25,4.0,1,Γ,0.0,0.0,0.5938644605991482,5.349224980096564,0.0,5.349224980096564,10.698449960193129,28.61420788768909,-0.028475298965001474,0.05695059793000291,0.06367270416537267,0.06114621314022678,0.06114621314022678,0.3081396407111309,0.24909420465361876,0.03916488225956971,0.5938644605991482,0.03916488225956971,1.0,0.2460648461115859,0.9691860359288869,0.11962567963592063,0.612193365817507,0.9132836797415724,2.486398935262265,False,grid
1345,hex,1.0,0.25,4.0,1,Γ,0.0,0.0,0.5938644605991482,5.349224980096564,0.0,5.349224980096564,10.698449960193129,28.61420788768909,-0.028475298965001474,0.05695059793000291,0.06367270416537267,0.06114621314022678,0.06114621314022678,0.3081396407111309,0.24909420465361876,0.03916488225956971,0.5938644605991482,0.03916488225956971,1.0,0.2460648461115859,0.9691860359288869,0.11962567963592063,0.612193365817507,0.9132836797415724,2.486398935262265,False,grid
356,square,1.0,0.25,5.0,4,Γ,0.0,0.0,0.5197942275753636,7.690728022550226,0.0,7.690728022550226,15.381456045100451,59.1472975168393,-8.924650652327354e-18,0.006430888536357324,0.006430888536357324,0.05099543154093818,0.05099543154093818,0.3865047551750394,0.19670396577400445,0.16781035856615056,3.710660747557881e-07,3.710660747557881e-07,1.0,3.0922077278533687e-06,0.9613495244824961,0.10178821667911986,0.9935795622435382,0.8700297938027552,2.4851180893597995,False,grid
380,square,1.0,0.25,5.0,4,Γ,0.0,0.0,0.5197942275753636,7.690728022550226,0.0,7.690728022550226,15.381456045100451,59.1472975168393,-8.924650652327354e-18,0.006430888536357324,0.006430888536357324,0.05099543154093818,0.05099543154093818,0.3865047551750394,0.19670396577400445,0.16781035856615056,3.710660747557881e-07,3.710660747557881e-07,1.0,3.0922077278533687e-06,0.9613495244824961,0.10178821667911986,0.9935795622435382,0.8700297938027552,2.4851180893597995,False,grid
