candidate_id,lattice_type,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,k_parab_far,parab_error_near,parab_error_far,gap_above,gap_below,gap_min,S_flat,S_gap,S_parab,S_vg,S_linear,S_sym,S_total,valid_ea_flag,candidate_source
1829,hex,1.0,0.35,3.0,5,Γ,0.0,0.0,0.8638303982091939,7.3071195721069335,0.0,7.3071195721069335,14.614239144213867,53.39399644106822,0.03857247887016605,-0.07714495774033205,0.08625068481436553,0.05231688656904425,0.05231688656904425,0.305085368942776,0.22133742288865316,0.012338340219963717,8.959927482066199e-06,8.959927482066199e-06,1.0,7.46604877459185e-05,0.9694914631057224,0.10415116028923947,0.4624551243798633,0.9148485648025443,2.0916794294207466,False,grid
1853,hex,1.0,0.35,3.0,5,Γ,0.0,0.0,0.8638303982091939,7.3071195721069335,0.0,7.3071195721069335,14.614239144213867,53.39399644106822,0.03857247887016605,-0.07714495774033205,0.08625068481436553,0.05231688656904425,0.05231688656904425,0.305085368942776,0.22133742288865316,0.012338340219963717,8.959927482066199e-06,8.959927482066199e-06,1.0,7.46604877459185e-05,0.9694914631057224,0.10415116028923947,0.4624551243798633,0.9148485648025443,2.0916794294207466,False,grid
245,square,1.0,0.2,9.0,5,M,0.5,0.5,0.5350842895149216,1.8040811095915399,0.0,1.8040811095915399,3.6081622191830798,3.2547086499850417,0.06453540632895821,1.432973880198988e-16,0.06453540632895821,0.10528996184281375,0.10528996184281375,0.6582286894744533,0.5487756310826272,3.193141530077881e-07,0.006410923283358572,3.193141530077881e-07,1.0,2.660944194422054e-06,0.9341771310525546,0.1896125791530484,0.6057841785914441,0.6977076776900646,2.0899989882030243,False,grid
548,square,1.0,0.3,3.0,4,Γ,0.0,0.0,0.6719486655716095,21.157355106099704,0.0,21.157355106099704,42.31471021219941,447.6336750856032,-1.2134733466990337e-16,0.08743996979228463,0.08743996979228463,0.03074569468395218,0.04267766952966366,0.27726328215204166,0.19791816695064685,0.2557849435264625,7.27872232930693e-07,7.27872232930693e-07,1.0,6.065565149785363e-06,0.9722736717847958,0.08662391695244892,0.4556539000580185,0.928612946910251,2.0895390835507452,False,grid
572,square,1.0,0.3,3.0,4,Γ,0.0,0.0,0.6719486655716095,21.157355106099704,0.0,21.157355106099704,42.31471021219941,447.6336750856032,-1.2134733466990337e-16,0.08743996979228463,0.08743996979228463,0.03074569468395218,0.04267766952966366,0.27726328215204166,0.19791816695064685,0.2557849435264625,7.27872232930693e-07,7.27872232930693e-07,1.0,6.065565149785363e-06,0.9722736717847958,0.08662391695244892,0.4556539000580185,0.928612946910251,2.0895390835507452,False,grid
1838,hex,1.0,0.35,3.0,6,M,0.5,0.0,1.0908943299888116,15.99447917613179,0.0,15.99447917613179,31.98895835226358,255.82336411571347,0.11701778064840072,0.11701778064840115,0.16548813243176852,0.03536144034455807,0.04363389981249824,0.22535766168818572,0.27252936975906755,0.028335669712371336,0.04491260159534205,0.028335669712371336,1.0,0.1910239780311459,0.9727470630240932,0.0883932400693553,0.18942576835065716,0.9308627241642392,2.088858437398446,False,grid
1621,hex,1.0,0.3,4.0,5,K,0.3333333333333333,0.3333333333333333,0.8662990185123624,14.988902485892686,0.0,14.988902485892686,29.97780497178537,224.66719773159994,0.2297346598372794,-0.0,0.2297346598372794,0.03652835213061813,0.04220412585204983,0.6352563661081798,0.6177490578157053,0.07503837886459619,0.07871881342666287,0.07503837886459619,1.0,0.3847364775149766,0.936474363389182,0.08574516879351766,0.1081482728959246,0.7124787406245892,2.0886402605608305,False,grid
135,square,1.0,0.2,6.0,7,Γ,0.0,0.0,0.659240795123439,1.5767116831899122,0.0,1.5767116831899122,3.1534233663798243,2.486019731907566,4.979213816449985e-17,-0.03587901678137944,0.03587901678137944,0.1126260505452723,0.1126260505452723,1.1682677379794861,0.9298346651321081,2.1074116944852506e-06,0.038763767282861905,2.1074116944852506e-06,1.0,1.7561455710567616e-05,0.8831732262020514,0.20017923172259822,0.8325415683936367,0.42285988887863607,2.087259188537205,False,grid
159,square,1.0,0.2,6.0,7,Γ,0.0,0.0,0.659240795123439,1.5767116831899122,0.0,1.5767116831899122,3.1534233663798243,2.486019731907566,4.979213816449985e-17,-0.03587901678137944,0.03587901678137944,0.1126260505452723,0.1126260505452723,1.1682677379794861,0.9298346651321081,2.1074116944852506e-06,0.038763767282861905,2.1074116944852506e-06,1.0,1.7561455710567616e-05,0.8831732262020514,0.20017923172259822,0.8325415683936367,0.42285988887863607,2.087259188537205,False,grid
796,square,1.0,0.35,2.0,4,Γ,0.0,0.0,0.8194871475101564,20.221769672088335,0.0,20.221769672088335,40.44353934417667,408.9199686709916,-2.1043615334028495e-16,0.15163522908297386,0.15163522908297386,0.03144889699874425,0.04267766952966366,0.1657313793071339,0.11146021649280366,0.301472043691577,0.019822575668992592,0.019822575668992592,1.0,0.14176949304609682,0.9834268620692866,0.08662391695244892,0.2177371195661828,0.9732673720661517,2.0869570201078798,False,grid
772,square,1.0,0.35,2.0,4,Γ,0.0,0.0,0.8194871475101564,20.221769672088335,0.0,20.221769672088335,40.44353934417667,408.9199686709916,-2.1043615334028495e-16,0.15163522908297386,0.15163522908297386,0.03144889699874425,0.04267766952966366,0.1657313793071339,0.11146021649280366,0.301472043691577,0.019822575668992592,0.019822575668992592,1.0,0.14176949304609682,0.9834268620692866,0.08662391695244892,0.2177371195661828,0.9732673720661517,2.0869570201078798,False,grid
1900,hex,1.0,0.35,5.0,4,M,0.5,0.0,0.8347122728750894,19.38458778550189,0.0,19.38458778550189,38.76917557100378,375.762243613829,0.07476559587180409,0.07476559587180436,0.10573451968081142,0.03212082658822412,0.04363389981249824,0.022160745436276337,0.32033120844085183,0.01004208452152966,0.1973598906793198,0.01004208452152966,1.0,0.07722180522157887,0.9679668791559148,0.0883932400693553,0.36405443356816886,0.9069372767867984,2.086872628314787,False,grid
1461,hex,1.0,0.25,7.0,5,K,0.3333333333333333,0.3333333333333333,0.6464594543966641,8.718979397577735,0.0,8.718979397577735,17.43795879515547,76.020601735385,0.12725767114190922,-0.0,0.12725767114190922,0.04789411714421848,0.04789411714421848,0.5936183423571143,0.6041593278220001,0.03793568983627382,0.07232726268874556,0.03793568983627382,1.0,0.24019706929827178,0.9395840672178,0.09619337826067467,0.2832545880445617,0.7325961741918002,2.0868586638180746,False,grid
1935,hex,1.0,0.35,6.0,7,M,0.5,0.0,0.8741230646022157,18.8511833209198,0.0,18.8511833209198,37.7023666418396,355.3671125989249,-0.06623239942857405,-0.0662323994285743,0.09366675754040163,0.03257209474812887,0.04363389981249824,0.04674148294342592,0.3658108167156296,0.09701817142306368,0.006307264641872923,0.006307264641872923,1.0,0.04993588183352964,0.9634189183284371,0.0883932400693553,0.42178905673180844,0.8819761140598125,2.086022531110288,False,grid
314,square,1.0,0.25,3.0,2,Γ,0.0,0.0,0.6239445068678585,8.721558830412432,0.0,8.721558830412432,17.443117660824864,76.06558843234507,1.8401336967875865e-16,-0.1325956068986313,0.1325956068986313,0.047887034190561326,0.047887034190561326,0.08957618215731099,0.3149067234290588,0.02428239433604762,0.019851661402541576,0.019851661402541576,1.0,0.14194798405291456,0.9685093276570941,0.0961805206846038,0.26687132395997926,0.9097804859268857,2.0850005128676243,False,grid
290,square,1.0,0.25,3.0,2,Γ,0.0,0.0,0.6239445068678585,8.721558830412432,0.0,8.721558830412432,17.443117660824864,76.06558843234507,1.8401336967875865e-16,-0.1325956068986313,0.1325956068986313,0.047887034190561326,0.047887034190561326,0.08957618215731099,0.3149067234290588,0.02428239433604762,0.019851661402541576,0.019851661402541576,1.0,0.14194798405291456,0.9685093276570941,0.0961805206846038,0.26687132395997926,0.9097804859268857,2.0850005128676243,False,grid
243,square,1.0,0.2,9.0,3,M,0.5,0.5,0.28067643173396534,5.300274544307508,0.0,5.300274544307508,10.600549088615017,28.092910245034165,-0.09855690841777723,-2.1884029792257819e-16,0.09855690841777723,0.06142792069589006,0.06142792069589006,0.17238357884042377,0.15614059292750354,0.2479969344975977,5.073530996546616e-06,5.073530996546616e-06,1.0,4.227763749701929e-05,0.9827616421159576,0.12011061228785921,0.3971833692498683,0.9711414648132388,2.0847595329420163,False,grid
962,square,1.0,0.35,8.0,2,Γ,0.0,0.0,0.4837687741289796,1.848172363666104,0.0,1.848172363666104,3.696344727332208,3.415741085819154,8.63817145162238e-17,-0.062244585169102334,0.062244585169102334,0.10402644614198549,0.10402644614198549,0.701810110232254,0.6274851069757494,4.28286017617463e-06,0.0723648122065238,4.28286017617463e-06,1.0,3.568922770168824e-05,0.9298189889767746,0.18776440523080312,0.6229081246985128,0.6699999473030169,2.084501813161422,False,grid
986,square,1.0,0.35,8.0,2,Γ,0.0,0.0,0.4837687741289796,1.848172363666104,0.0,1.848172363666104,3.696344727332208,3.415741085819154,8.63817145162238e-17,-0.062244585169102334,0.062244585169102334,0.10402644614198549,0.10402644614198549,0.701810110232254,0.6274851069757494,4.28286017617463e-06,0.0723648122065238,4.28286017617463e-06,1.0,3.568922770168824e-05,0.9298189889767746,0.18776440523080312,0.6229081246985128,0.6699999473030169,2.084501813161422,False,grid
1875,hex,1.0,0.35,4.0,3,K,0.3333333333333333,0.3333333333333333,0.6904802747338944,18.330713741910486,0.0,18.330713741910486,36.66142748382097,336.0150662878659,0.12233507819588307,-0.0,0.12233507819588307,0.03303127290461856,0.04220412585204983,0.6170488164474102,0.525650223563402,0.16074442395359312,0.03671587864686621,0.03671587864686621,1.0,0.2342830794421252,0.938295118355259,0.08574516879351766,0.2995431308653573,0.7242444679086235,2.0841361851613955,False,grid
1429,hex,1.0,0.25,6.0,5,K,0.3333333333333333,0.3333333333333333,0.690235363363756,9.90636619754106,0.0,9.90636619754106,19.81273239508212,98.13609123978411,0.1475406159866742,-0.0,0.1475406159866742,0.04493221298376732,0.04493221298376732,0.6105829252249024,0.6105595507621628,0.047241388953378705,0.07176227415586667,0.047241388953378705,1.0,0.28247426817621096,0.9389417074775097,0.09078457979707413,0.22720629713991872,0.7284321217827949,2.0838443770692994,False,grid
793,square,1.0,0.35,2.0,1,Γ,0.0,0.0,0.7779099849191211,21.17324215776796,0.0,21.17324215776796,42.34648431553592,448.30618347148237,2.2494832290553263e-16,-0.16209234931439576,0.16209234931439576,0.030734157714370637,0.04267766952966366,0.16053167863453635,0.11799137078525215,0.02175436947969389,0.7779099849191211,0.02175436947969389,1.0,0.153465248087539,0.9839468321365463,0.08662391695244892,0.19587481694232223,0.9748770101509552,2.083532277935527,False,grid
769,square,1.0,0.35,2.0,1,Γ,0.0,0.0,0.7779099849191211,21.17324215776796,0.0,21.17324215776796,42.34648431553592,448.30618347148237,2.2494832290553263e-16,-0.16209234931439576,0.16209234931439576,0.030734157714370637,0.04267766952966366,0.16053167863453635,0.11799137078525215,0.02175436947969389,0.7779099849191211,0.02175436947969389,1.0,0.153465248087539,0.9839468321365463,0.08662391695244892,0.19587481694232223,0.9748770101509552,2.083532277935527,False,grid
1159,hex,1.0,0.2,6.0,7,Γ,0.0,0.0,0.8559642596470428,10.288690977255401,0.0,10.288690977255401,20.577381954510802,105.8571620254567,-0.04706870587673877,0.09413741175347747,0.10524882595333165,0.04408947588627055,0.04408947588627055,0.2567736934352662,0.1879710619073523,0.006645881533213993,0.27147320181223245,0.006645881533213993,1.0,0.052476096757011814,0.9743226306564734,0.08923378869219037,0.3661889636082026,0.938145505990203,2.0832391907510766,False,grid
1183,hex,1.0,0.2,6.0,7,Γ,0.0,0.0,0.8559642596470428,10.288690977255401,0.0,10.288690977255401,20.577381954510802,105.8571620254567,-0.04706870587673877,0.09413741175347747,0.10524882595333165,0.04408947588627055,0.04408947588627055,0.2567736934352662,0.1879710619073523,0.006645881533213993,0.27147320181223245,0.006645881533213993,1.0,0.052476096757011814,0.9743226306564734,0.08923378869219037,0.3661889636082026,0.938145505990203,2.0832391907510766,False,grid
1610,hex,1.0,0.3,4.0,2,M,0.5,0.0,0.5831120911294543,3.175213677592535,0.0,3.175213677592535,6.35042735518507,10.08198189837071,-0.05234239445543908,-0.05234239445543927,0.07402332412596438,0.07936490842786123,0.07936490842786123,1.4776903732101128,1.3684517535041083,0.05082452354589084,0.1790099694290025,0.05082452354589084,1.0,0.2975247493211195,0.8522309626789887,0.14992476298356036,0.5387453665986119,0.31411288731223463,2.0827188501692526,False,grid
1397,hex,1.0,0.25,5.0,5,K,0.3333333333333333,0.3333333333333333,0.744366035399033,11.380105261820232,0.0,11.380105261820232,22.760210523640463,129.5067957701085,0.1756148211963547,-0.0,0.1756148211963547,0.04192198693214749,0.04220412585204983,0.6412191934675464,0.6216383422919799,0.060544611586138664,0.06936630870099836,0.060544611586138664,1.0,0.33534432877412435,0.9358780806532454,0.08574516879351766,0.17185560764620103,0.7086358346406939,2.0827006939246053,False,grid
437,square,1.0,0.25,7.0,5,M,0.5,0.5,0.621042250406387,1.5027678071397035,0.0,1.5027678071397035,3.005535614279407,2.258311082175473,0.059313044331559206,1.317014149550192e-16,0.059313044331559206,0.11536366809643651,0.11536366809643651,0.7628041906751627,0.688425223487389,2.744158380529882e-07,0.015565014284201428,2.744158380529882e-07,1.0,2.286793421005459e-06,0.9237195809324837,0.204052143083164,0.6452889672576497,0.6321631060131494,2.082623614385498,False,grid
749,square,1.0,0.3,9.0,5,X,0.5,0.0,0.5654421616104846,1.6250808899906501,0.0,1.6250808899906501,3.2501617799813003,2.6408878990128035,0.013741075088773423,0.013741075088773442,0.01943281475213047,0.11093727813620904,0.11093727813620904,0.6764500240404634,1.8971430902916506,0.006814629122005589,0.10515472442868179,0.006814629122005589,1.0,0.05373693215984871,0.8102856909708349,0.1977712704436641,0.9442822859603249,0.2174313918407112,2.0788437948406786,False,grid
1357,hex,1.0,0.25,4.0,5,M,0.5,0.0,0.8371794415245205,15.278232967720736,0.0,15.278232967720736,30.556465935441473,233.4244026159488,-0.09784264442050938,-0.09784264442050974,0.13837039471793286,0.03618082236309825,0.04363389981249824,0.16009447787389386,0.28752025890726074,0.037392289628849995,0.01981537411511536,0.01981537411511536,1.0,0.14172528765542336,0.9712479741092739,0.0883932400693553,0.25052486785519024,0.9236442686285296,2.078503494255683,False,grid
627,square,1.0,0.3,5.0,3,M,0.5,0.5,0.43029971907570735,5.7979743965818065,0.0,5.7979743965818065,11.595948793163613,33.616507103418165,-0.10189747031442699,-2.262578353882703e-16,0.10189747031442699,0.05873227873539795,0.06035533905932736,0.1435332628942922,0.10111838681191067,0.30306784797875647,1.442659052053319e-06,1.442659052053319e-06,1.0,1.202201423654714e-05,0.9856466737105708,0.11826140424154791,0.3813361127529805,0.9798140689087609,2.0779030504176,False,grid
1057,hex,1.0,0.2,3.0,1,Γ,0.0,0.0,0.6716352969307434,12.980412333540908,0.0,12.980412333540908,25.960824667081816,168.49110434874092,-0.0632731507635223,0.1265463015270445,0.14148306625782847,0.0392528101350887,0.0392528101350887,0.27734252553970007,0.16977468624299344,0.020588958829110604,0.6716352969307434,0.020588958829110604,1.0,0.1464479074358677,0.97226574744603,0.08023011686790418,0.24226403580777933,0.9285750504024282,2.0776490843216147,False,grid
1081,hex,1.0,0.2,3.0,1,Γ,0.0,0.0,0.6716352969307434,12.980412333540908,0.0,12.980412333540908,25.960824667081816,168.49110434874092,-0.0632731507635223,0.1265463015270445,0.14148306625782847,0.0392528101350887,0.0392528101350887,0.27734252553970007,0.16977468624299344,0.020588958829110604,0.6716352969307434,0.020588958829110604,1.0,0.1464479074358677,0.97226574744603,0.08023011686790418,0.24226403580777933,0.9285750504024282,2.0776490843216147,False,grid
392,square,1.0,0.25,6.0,0,X,0.5,0.0,0.21039670134970298,3.3792710120770306,0.0,3.3792710120770306,6.758542024154061,11.41947257306412,0.05701638237800232,0.057016382378002405,0.08063334123642128,0.07693137353053664,0.07693137353053664,1.349791293429478,1.2252828670630083,0.05086598353617269,0.1,0.05086598353617269,1.0,0.29769520230692526,0.8650208706570521,0.1459988480379947,0.4960572855790351,0.3543665802923948,2.0772894877852544,False,grid
647,square,1.0,0.3,6.0,7,Γ,0.0,0.0,0.7550613482161495,1.9884244109760565,0.0,1.9884244109760565,3.976848821952113,3.953831638165477,5.608026191758998e-17,-0.040410087467983635,0.040410087467983635,0.1002906520114803,0.1002906520114803,1.0876475111227155,0.8474916176761857,3.508951929021009e-07,0.03370939667137274,3.508951929021009e-07,1.0,2.9241180570260935e-06,0.8912352488877284,0.18225032833991883,0.7967160193103403,0.4580900075078575,2.0770735134012988,False,grid
671,square,1.0,0.3,6.0,7,Γ,0.0,0.0,0.7550613482161495,1.9884244109760565,0.0,1.9884244109760565,3.976848821952113,3.953831638165477,5.608026191758998e-17,-0.040410087467983635,0.040410087467983635,0.1002906520114803,0.1002906520114803,1.0876475111227155,0.8474916176761857,3.508951929021009e-07,0.03370939667137274,3.508951929021009e-07,1.0,2.9241180570260935e-06,0.8912352488877284,0.18225032833991883,0.7967160193103403,0.4580900075078575,2.0770735134012988,False,grid
1110,hex,1.0,0.2,4.0,6,K,0.3333333333333333,0.3333333333333333,0.8454166171232369,18.688066776902843,0.0,18.688066776902843,37.37613355380569,349.2438398579798,0.22172626597312542,-0.0,0.22172626597312542,0.0327139367143974,0.04220412585204983,0.4381735258011855,0.504361437596663,0.05555907443496799,0.07791059131121536,0.05555907443496799,1.0,0.316469397060695,0.9495638562403337,0.08574516879351766,0.11518552504939715,0.7972062959364024,2.075903078754005,False,grid
584,square,1.0,0.3,4.0,0,X,0.5,0.0,0.2634826394445853,3.8858189595027155,0.0,3.8858189595027155,7.771637919005431,15.099588986030767,0.06751728047298843,0.06751728047298852,0.09548385373944844,0.07174203910707712,0.07174203910707712,1.3900242121754236,1.27823519179192,0.07005778035151672,0.1,0.07005778035151672,1.0,0.36861306189066856,0.8609975787824576,0.1375048083720804,0.4124464393808216,0.3410446588233802,2.075633908260755,False,grid
662,square,1.0,0.3,6.0,6,M,0.5,0.5,0.6976336377776772,3.7174941868242617,0.0,3.7174941868242617,7.434988373648523,13.81976302907218,-0.09058699048189559,-2.0114352512900058e-16,0.09058699048189559,0.07334826557686132,0.07334826557686132,0.3356708237611741,0.2742247380510875,0.040195844303023254,6.119740700083476e-06,6.119740700083476e-06,1.0,5.099523852038994e-05,0.9664329176238826,0.140151922536732,0.4381760066807458,0.8987351096626514,2.0737859517231634,False,grid
403,square,1.0,0.25,6.0,3,M,0.5,0.5,0.3658689766556744,5.663144440162151,0.0,5.663144440162151,11.326288880324302,32.07120495013948,-0.10235153056256098,-2.27266051672361e-16,0.10235153056256098,0.05942732455218202,0.06035533905932736,0.15763584069206876,0.1228926715593861,0.2877562215781513,6.411773986747527e-07,6.411773986747527e-07,1.0,5.343116439910441e-06,0.9842364159307931,0.11826140424154791,0.3792404757088767,0.9757534457682725,2.0731482041095473,False,grid
995,square,1.0,0.35,9.0,3,Γ,0.0,0.0,0.4601269475471869,1.3769971539408359,0.0,1.3769971539408359,2.7539943078816718,1.896121161961162,-7.471162794999253e-17,0.053835401567332644,0.053835401567332644,0.12051704555605053,0.12051704555605053,0.8813216332471625,0.7511402152035259,0.0234340826054929,4.855003336190489e-06,4.855003336190489e-06,1.0,4.045672432215778e-05,0.9118678366752837,0.21124179635787993,0.6883015279286465,0.5628324091351414,2.072660325449892,False,grid
1019,square,1.0,0.35,9.0,3,Γ,0.0,0.0,0.4601269475471869,1.3769971539408359,0.0,1.3769971539408359,2.7539943078816718,1.896121161961162,-7.471162794999253e-17,0.053835401567332644,0.053835401567332644,0.12051704555605053,0.12051704555605053,0.8813216332471625,0.7511402152035259,0.0234340826054929,4.855003336190489e-06,4.855003336190489e-06,1.0,4.045672432215778e-05,0.9118678366752837,0.21124179635787993,0.6883015279286465,0.5628324091351414,2.072660325449892,False,grid
148,square,1.0,0.2,6.0,4,M,0.5,0.5,0.6472894865646025,12.91880980177766,0.0,12.91880980177766,25.83761960355532,166.89564669450655,0.10286304193895636,2.2840183508722473e-16,0.10286304193895636,0.0393462861118205,0.06035533905932736,0.12834640758311114,0.352304496843485,0.007143973000946491,0.3099998574704908,0.007143973000946491,1.0,0.05618805856328958,0.9647695503156515,0.11826140424154791,0.3768961395173282,0.8895859617302359,2.0726131421982075,False,grid
470,square,1.0,0.25,8.0,6,M,0.5,0.5,0.5815909721356568,5.447617671367906,0.0,5.447617671367906,10.895235342735813,29.67653829339989,-0.09285812014268915,-2.0618644601164487e-16,0.09285812014268915,0.06059149774373933,0.06059149774373933,0.12857006521556907,0.2925876697301468,0.03281277766302604,2.503106849571779e-07,2.503106849571779e-07,1.0,2.0859180235800724e-06,0.9707412330269853,0.11866922581258801,0.4260239250402678,0.9211431931239281,2.071875134312946,False,grid
634,square,1.0,0.3,5.0,2,Γ,0.0,0.0,0.5393000276731554,10.318177693064797,0.0,10.318177693064797,20.636355386129594,106.46479090565998,1.597500966695744e-16,-0.1151120761333592,0.1151120761333592,0.0440264325844733,0.0440264325844733,0.04452825905128912,0.2324434117953243,0.007936142471125618,0.04998198003874238,0.007936142471125618,1.0,0.06203206004055309,0.9767556588204676,0.08911756473059819,0.32568665059459456,0.9487396537302416,2.0687595728833488,False,grid
610,square,1.0,0.3,5.0,2,Γ,0.0,0.0,0.5393000276731554,10.318177693064797,0.0,10.318177693064797,20.636355386129594,106.46479090565998,1.597500966695744e-16,-0.1151120761333592,0.1151120761333592,0.0440264325844733,0.0440264325844733,0.04452825905128912,0.2324434117953243,0.007936142471125618,0.04998198003874238,0.007936142471125618,1.0,0.06203206004055309,0.9767556588204676,0.08911756473059819,0.32568665059459456,0.9487396537302416,2.0687595728833488,False,grid
1582,hex,1.0,0.3,3.0,6,M,0.5,0.0,1.0288254294501569,15.507546451248452,0.0,15.507546451248452,31.015092902496903,240.48399693762843,0.11049760637569904,0.11049760637569944,0.15626721354627762,0.03591231919285646,0.04363389981249824,0.2117103459521526,0.28729678762880245,0.02352841137142625,0.04466528496308997,0.02352841137142625,1.0,0.16392859885098893,0.9712703212371198,0.0883932400693553,0.20766112487923286,0.9237538690849167,2.0687119586714022,False,grid
1083,hex,1.0,0.2,3.0,3,Γ,0.0,0.0,0.6922893924177658,9.04870426434441,0.0,9.04870426434441,18.09740852868882,81.87904886356472,0.027092898779121043,-0.05418579755824205,0.06058156337763568,0.04701341517051044,0.04701341517051044,0.14829289459340955,0.6913416996129015,0.007560161322160974,6.513665791174628e-05,6.513665791174628e-05,1.0,0.0005425110046501919,0.9308658300387098,0.09459184347042533,0.6355432011064451,0.6766113443033127,2.066994898304327,False,grid
1059,hex,1.0,0.2,3.0,3,Γ,0.0,0.0,0.6922893924177658,9.04870426434441,0.0,9.04870426434441,18.09740852868882,81.87904886356472,0.027092898779121043,-0.05418579755824205,0.06058156337763568,0.04701341517051044,0.04701341517051044,0.14829289459340955,0.6913416996129015,0.007560161322160974,6.513665791174628e-05,6.513665791174628e-05,1.0,0.0005425110046501919,0.9308658300387098,0.09459184347042533,0.6355432011064451,0.6766113443033127,2.066994898304327,False,grid
1331,hex,1.0,0.25,3.0,3,K,0.3333333333333333,0.3333333333333333,0.6767686450480143,16.916611255950297,0.0,16.916611255950297,33.833222511900594,286.17173638494427,0.1311330346592231,-0.0,0.1311330346592231,0.034384151616543145,0.04220412585204983,0.6784071380566635,0.5873869770686807,0.18227085919793773,0.04279090379361561,0.04279090379361561,1.0,0.26285807619733725,0.9321592861943336,0.08574516879351766,0.2712338746678189,0.6848206949027789,2.066505888358175,False,grid
1013,square,1.0,0.35,9.0,5,M,0.5,0.5,0.6182118248862905,1.6027245783964843,0.0,1.6027245783964843,3.2054491567929686,2.568726074196188,0.06254625485695436,1.388805844925274e-16,0.06254625485695436,0.11170832742627233,0.11170832742627233,0.7502390274757904,0.6686539926470745,9.216062332728647e-06,0.031983843125690026,9.216062332728647e-06,1.0,7.679462157257847e-05,0.9249760972524209,0.19887247877936212,0.620634105947562,0.6398531518188227,2.066348261269439,False,grid
1033,hex,1.0,0.2,2.0,1,M,0.5,0.0,0.4452524736932025,32.72437682861833,0.0,32.72437682861833,65.44875365723667,1070.8848388214124,-0.15131345203875657,-0.1513134520387571,0.21398953604270077,0.02472175540990511,0.04363389981249824,0.03271521798548806,0.2660811073571366,0.27940633727507164,0.03288101571821661,0.03288101571821661,1.0,0.2150758585933352,0.9733918892642863,0.0883932400693553,0.12262528111225217,0.9338819466600905,2.0639768215317282,False,grid
1927,hex,1.0,0.35,6.0,7,Γ,0.0,0.0,0.9585503743770659,12.507108665857636,0.0,12.507108665857636,25.014217331715273,156.4277671795712,-0.05536776152568384,0.1107355230513676,0.12380607853342646,0.0399886309835104,0.0399886309835104,0.24662365757756366,0.20869208502887127,0.011272126776719071,0.22442320917645742,0.011272126776719071,1.0,0.08586839455943185,0.9753376342422436,0.0816113445392494,0.2945515545026615,0.9426641245740238,2.063160858359665,False,grid
1951,hex,1.0,0.35,6.0,7,Γ,0.0,0.0,0.9585503743770659,12.507108665857636,0.0,12.507108665857636,25.014217331715273,156.4277671795712,-0.05536776152568384,0.1107355230513676,0.12380607853342646,0.0399886309835104,0.0399886309835104,0.24662365757756366,0.20869208502887127,0.011272126776719071,0.22442320917645742,0.011272126776719071,1.0,0.08586839455943185,0.9753376342422436,0.0816113445392494,0.2945515545026615,0.9426641245740238,2.063160858359665,False,grid
1067,hex,1.0,0.2,3.0,3,M,0.5,0.0,0.6394641873395281,6.1664536108476735,0.0,6.1664536108476735,12.332907221695347,38.02515013473631,0.06443646444668438,0.06443646444668462,0.09112692193187298,0.05695046356129542,0.05695046356129542,1.045848998299984,0.9241411288610153,0.27436413023038597,0.041930827716807006,0.041930827716807006,1.0,0.2589428357035129,0.8954151001700016,0.11233930660842473,0.43525228195878923,0.47760050588770925,2.0618548007629705,False,grid
1269,hex,1.0,0.2,9.0,5,K,0.3333333333333333,0.3333333333333333,0.530913127824526,7.210582709991657,0.0,7.210582709991657,14.421165419983314,51.99250301763063,0.12285461284518451,-0.0,0.12285461284518451,0.05266593713551702,0.05266593713551702,0.7326546998504947,0.6545615467848179,0.04303481363500483,0.04081402829493774,0.04081402829493774,1.0,0.2537964425596229,0.9267345300149505,0.10477323654679721,0.2977678221749554,0.6507099955400315,2.0615175131776753,False,grid
269,square,1.0,0.25,2.0,5,X,0.5,0.0,0.8884574678803636,11.45098556411189,0.0,11.45098556411189,22.90197112822378,131.12507038949892,0.09896665295977546,0.0989666529597756,0.13995998283838595,0.04179203935688104,0.049999999999999996,0.6914105508608315,0.5259082328321365,0.2283126004768461,0.04583996175522298,0.04583996175522298,1.0,0.27641083168411484,0.9308589449139169,0.09999999999999999,0.24625995771205425,0.676567762342526,2.0608870636389476,False,grid
1383,hex,1.0,0.25,5.0,7,Γ,0.0,0.0,0.9637770134362843,12.223577200780305,0.0,12.223577200780305,24.44715440156061,149.41583958343608,-0.05976560107224055,0.119531202144481,0.1336399467136641,0.04044974964224743,0.04044974964224743,0.2783624020691029,0.17485951693813223,0.015602534666640522,0.28154426469821137,0.015602534666640522,1.0,0.11506078927652147,0.9721637597930897,0.08247480944123839,0.26381270392783746,0.9280866259815993,2.060808882146727,False,grid
1407,hex,1.0,0.25,5.0,7,Γ,0.0,0.0,0.9637770134362843,12.223577200780305,0.0,12.223577200780305,24.44715440156061,149.41583958343608,-0.05976560107224055,0.119531202144481,0.1336399467136641,0.04044974964224743,0.04044974964224743,0.2783624020691029,0.17485951693813223,0.015602534666640522,0.28154426469821137,0.015602534666640522,1.0,0.11506078927652147,0.9721637597930897,0.08247480944123839,0.26381270392783746,0.9280866259815993,2.060808882146727,False,grid
