candidate_id,lattice_type,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,k_parab_far,parab_error_near,parab_error_far,gap_above,gap_below,gap_min,S_flat,S_gap,S_parab,S_vg,S_linear,S_sym,S_total,valid_ea_flag,candidate_source
1396,hex,1.0,0.25,5.0,4,K,0.3333333333333333,0.3333333333333333,0.6749997267439009,19.02347669072567,0.0,19.02347669072567,38.04695338145134,361.89266540258285,0.163244623569163,-0.0,0.163244623569163,0.03242425845533882,0.04220412585204983,0.2512807358231629,0.46307392179363294,0.06936630875744698,0.12578224984677344,0.06936630875744698,1.0,0.36630755076023575,0.9536926078206367,0.08574516879351766,0.19365298045224427,0.8234265125788767,2.2110890803423984,False,grid
208,square,1.0,0.2,8.0,0,M,0.5,0.5,0.25450712509258283,4.813826391951728,0.0,4.813826391951728,9.627652783903455,23.172924531850988,0.08019727303200545,1.7807371806456502e-16,0.08019727303200545,0.06445695511721003,0.06445695511721003,0.1176562540952879,0.12644221495329575,0.0036448178468226344,0.1,0.0036448178468226344,1.0,0.029478128645375308,0.9873557785046704,0.1252912502709282,0.49876856372696304,0.9842639485052379,2.2101611995165524,False,grid
1905,hex,1.0,0.35,5.0,1,K,0.3333333333333333,0.3333333333333333,0.49317409816246943,25.993084204916496,0.0,25.993084204916496,51.98616840983299,675.6404264838794,-0.2818468454020315,0.0,0.2818468454020315,0.027738699194297375,0.04220412585204983,0.3800319500405161,0.5115294925916283,0.10625146293066062,0.265259814237053,0.10625146293066062,1.0,0.4696166891226845,0.9488470507408372,0.08574516879351766,0.07455936209508703,0.7926050445256234,2.2087808563375044,False,grid
1264,hex,1.0,0.2,9.0,0,K,0.3333333333333333,0.3333333333333333,0.14278704433386702,17.584042749714737,0.0,17.584042749714737,35.16808549942947,309.1985594237954,0.22077614790651826,-0.0,0.22077614790651826,0.03372528530659525,0.04220412585204983,0.47749979057186437,0.5520570024271936,0.1467704871475667,0.1,0.1,1.0,0.4545454545454546,0.9447942997572807,0.08574516879351766,0.11606375403417175,0.7664204035189733,2.207871489307229,False,grid
233,square,1.0,0.2,9.0,1,X,0.5,0.0,0.19987855740155253,4.172894862796514,0.0,4.172894862796514,8.345789725593027,17.413051535953535,-0.0455907781542103,-0.04559077815421037,0.06447509678482728,0.06923031002984578,0.06923031002984578,0.8740364596419714,0.7322692878292452,0.18782249493034547,0.03082955447467131,0.03082955447467131,1.0,0.20439995717051923,0.9125963540358029,0.13333256686395362,0.6062306431117803,0.5669127926621476,2.207306900692779,False,grid
447,square,1.0,0.25,7.0,7,Γ,0.0,0.0,0.6621714344984393,1.130343099609199,0.0,1.130343099609199,2.260686199218398,1.2776755228341314,3.068705489086428e-17,-0.022112353435455062,0.022112353435455062,0.13301782861335826,0.13301782861335826,1.0624582726469534,0.8686266674568119,5.16481426626747e-07,0.0453729971785658,5.16481426626747e-07,1.0,4.303993364117618e-06,0.8937541727353047,0.22815396388430534,0.9290231840539761,0.4697443354802574,2.2071131480144297,False,grid
423,square,1.0,0.25,7.0,7,Γ,0.0,0.0,0.6621714344984393,1.130343099609199,0.0,1.130343099609199,2.260686199218398,1.2776755228341314,3.068705489086428e-17,-0.022112353435455062,0.022112353435455062,0.13301782861335826,0.13301782861335826,1.0624582726469534,0.8686266674568119,5.16481426626747e-07,0.0453729971785658,5.16481426626747e-07,1.0,4.303993364117618e-06,0.8937541727353047,0.22815396388430534,0.9290231840539761,0.4697443354802574,2.2071131480144297,False,grid
1194,hex,1.0,0.2,7.0,2,M,0.5,0.0,0.39631074279080636,1.8026147229119225,0.0,1.8026147229119225,3.605229445823845,3.249419839258827,-0.032443099367104315,-0.03244309936710443,0.04588147113037698,0.10533277864913576,0.10533277864913576,1.5859601371047427,1.4992998630048433,0.042795267114774604,0.13018188257299157,0.042795267114774604,1.0,0.26287783344833304,0.8414039862895257,0.1896750609703987,0.7524888516074222,0.2844732058044048,2.206858686731673,False,grid
758,square,1.0,0.3,9.0,6,M,0.5,0.5,0.5740283512977155,2.7709203562085616,0.0,2.7709203562085616,5.541840712417123,7.677999620450982,-0.06651358145339786,-1.4768981915968606e-16,0.06651358145339786,0.08495774493563837,0.08495774493563837,0.3253864335892626,0.2692663465129372,0.03529410995314464,7.408817301213233e-06,7.408817301213233e-06,1.0,6.173633256670334e-05,0.9674613566410737,0.15881206644808885,0.5912755527006212,0.9042602430486016,2.2065863317007954,False,grid
1064,hex,1.0,0.2,3.0,0,M,0.5,0.0,0.3381110366793346,19.30373942364663,0.0,19.30373942364663,38.60747884729326,372.6343557360491,0.10764928460589351,0.1076492846058939,0.15223907826941613,0.03218802089492037,0.04363389981249824,0.10088680715620996,0.20222038523446573,0.04196411182333093,0.1,0.04196411182333093,1.0,0.2590951251540528,0.9797779614765534,0.0883932400693553,0.21638627717171752,0.9607134634431421,2.206379454161441,False,grid
1116,hex,1.0,0.2,4.0,4,Γ,0.0,0.0,0.6093226968882287,2.878050808235193,0.0,2.878050808235193,5.756101616470386,8.283176454783248,-0.0024273031199406624,0.004854606239881321,0.005427614778184643,0.08336154776818361,0.08336154776818361,0.0006897953490382836,1.3344862051862203,0.08098588016296526,0.00566950532267485,0.00566950532267485,1.0,0.04511440789169629,0.866551379481378,0.1562946337564163,0.9954181211560136,0.35960183609572505,2.206372689844478,False,grid
1092,hex,1.0,0.2,4.0,4,Γ,0.0,0.0,0.6093226968882287,2.878050808235193,0.0,2.878050808235193,5.756101616470386,8.283176454783248,-0.0024273031199406624,0.004854606239881321,0.005427614778184643,0.08336154776818361,0.08336154776818361,0.0006897953490382836,1.3344862051862203,0.08098588016296526,0.00566950532267485,0.00566950532267485,1.0,0.04511440789169629,0.866551379481378,0.1562946337564163,0.9954181211560136,0.35960183609572505,2.206372689844478,False,grid
1642,hex,1.0,0.3,5.0,2,M,0.5,0.0,0.5288367309004689,2.1361127816001537,0.0,2.1361127816001537,4.272225563200307,4.562977815715546,-0.03867176817534568,-0.038671768175345816,0.054690139034522196,0.09676157047465786,0.09676157047465786,1.5935451970024628,1.5125265450373302,0.05596495470387686,0.1514954672958776,0.05596495470387686,1.0,0.3180460268242483,0.8406454802997537,0.1769721496531964,0.6815027466541442,0.28253485680380835,2.204804459425781,False,grid
679,square,1.0,0.3,7.0,7,Γ,0.0,0.0,0.7162029732044108,1.3384176450450902,0.0,1.3384176450450902,2.6768352900901804,1.791361792568045,3.401544602110114e-17,-0.02451071200407554,0.02451071200407554,0.12224164092473255,0.12224164092473255,1.021059676400053,0.8247961523998106,4.3747660738446825e-07,0.042002012061660876,4.3747660738446825e-07,1.0,3.6456251042397157e-06,0.8978940323599947,0.21361891932085222,0.9141845006168806,0.489581015217212,2.2039191561357425,False,grid
703,square,1.0,0.3,7.0,7,Γ,0.0,0.0,0.7162029732044108,1.3384176450450902,0.0,1.3384176450450902,2.6768352900901804,1.791361792568045,3.401544602110114e-17,-0.02451071200407554,0.02451071200407554,0.12224164092473255,0.12224164092473255,1.021059676400053,0.8247961523998106,4.3747660738446825e-07,0.042002012061660876,4.3747660738446825e-07,1.0,3.6456251042397157e-06,0.8978940323599947,0.21361891932085222,0.9141845006168806,0.489581015217212,2.2039191561357425,False,grid
1709,hex,1.0,0.3,7.0,5,M,0.5,0.0,0.6728290850666038,11.508702700512181,0.0,11.508702700512181,23.017405401024362,132.45023784877637,-0.0642490143443175,-0.06424901434431773,0.09086182745483751,0.04168711229648115,0.04363389981249824,0.10131924117020398,0.2609897213353625,0.06556163060448161,0.015151958877367422,0.015151958877367422,1.0,0.11211053841340048,0.9739010278664637,0.0883932400693553,0.43668504583396994,0.9362282205844734,2.203599657836784,False,grid
1520,hex,1.0,0.25,9.0,0,K,0.3333333333333333,0.3333333333333333,0.15131626782865967,18.125130427524844,0.0,18.125130427524844,36.25026085504969,328.52035301478696,0.22853594529332424,-0.0,0.22853594529332424,0.033218072423063655,0.04220412585204983,0.4805340278884921,0.551651444342343,0.16256951076397716,0.1,0.1,1.0,0.4545454545454546,0.9448348555657657,0.08574516879351766,0.10916159440302593,0.7666834246020661,2.202525824365986,False,grid
1983,hex,1.0,0.35,7.0,7,Γ,0.0,0.0,0.8916603574626838,8.674696554063125,0.0,8.674696554063125,17.34939310812625,75.25036030507465,-0.041944144843426165,0.08388828968685226,0.09378995912799812,0.048016207172145775,0.048016207172145775,0.27464670234626054,0.1628050739809274,0.016858325626660342,0.1849497270078997,0.016858325626660342,1.0,0.12318085545375326,0.9725353297653739,0.09641494891259302,0.42114804285559027,0.929859912576019,2.201719453343038,False,grid
1959,hex,1.0,0.35,7.0,7,Γ,0.0,0.0,0.8916603574626838,8.674696554063125,0.0,8.674696554063125,17.34939310812625,75.25036030507465,-0.041944144843426165,0.08388828968685226,0.09378995912799812,0.048016207172145775,0.048016207172145775,0.27464670234626054,0.1628050739809274,0.016858325626660342,0.1849497270078997,0.016858325626660342,1.0,0.12318085545375326,0.9725353297653739,0.09641494891259302,0.42114804285559027,0.929859912576019,2.201719453343038,False,grid
1174,hex,1.0,0.2,6.0,6,K,0.3333333333333333,0.3333333333333333,0.6983181464182608,10.882912918230078,0.0,10.882912918230078,21.765825836460156,118.4377935857791,0.12522838608474796,-0.0,0.12522838608474796,0.04286890799212706,0.04286890799212706,0.4178123360422008,0.4613995491950999,0.04819675433347703,0.05815871536725148,0.04819675433347703,1.0,0.28654984767375025,0.95386004508049,0.08697831674302293,0.2898268684058574,0.8244773853884501,2.2014321895451596,False,grid
1526,hex,1.0,0.25,9.0,6,K,0.3333333333333333,0.3333333333333333,0.6053721626416568,5.167632250138948,0.0,5.167632250138948,10.335264500277896,26.70442307267613,-0.07117261653828859,0.0,0.07117261653828859,0.06221128871100185,0.06221128871100185,0.5467890548299401,0.7192570609463055,0.05384632878629314,0.02627455748008045,0.02627455748008045,1.0,0.17962493226929432,0.9280742939053694,0.12145630149534345,0.5581943152508269,0.6590521018277401,2.199717276574316,False,grid
1232,hex,1.0,0.2,8.0,0,K,0.3333333333333333,0.3333333333333333,0.15103775652694018,18.632234639718735,0.0,18.632234639718735,37.26446927943747,347.16016766953476,0.23387235136368847,-0.0,0.23387235136368847,0.03276291427397569,0.04220412585204983,0.47730319721818265,0.5520780386457723,0.15503106462705585,0.1,0.1,1.0,0.4545454545454546,0.9447921961354228,0.08574516879351766,0.10475270085661455,0.7664067603187561,2.198813514215217,False,grid
999,square,1.0,0.35,9.0,7,Γ,0.0,0.0,0.7092166999982874,1.35932874185734,0.0,1.35932874185734,2.71865748371468,1.8477746284394592,3.48477208782863e-17,-0.025110429241945766,0.025110429241945766,0.12129775080945997,0.12129775080945997,1.0263439487172943,0.8116252969050646,7.702614551741149e-07,0.033995862482626205,7.702614551741149e-07,1.0,6.41880425847172e-06,0.8973656051282706,0.21231967155059805,0.9103149650506899,0.48700146790988386,2.1985863208215974,False,grid
1023,square,1.0,0.35,9.0,7,Γ,0.0,0.0,0.7092166999982874,1.35932874185734,0.0,1.35932874185734,2.71865748371468,1.8477746284394592,3.48477208782863e-17,-0.025110429241945766,0.025110429241945766,0.12129775080945997,0.12129775080945997,1.0263439487172943,0.8116252969050646,7.702614551741149e-07,0.033995862482626205,7.702614551741149e-07,1.0,6.41880425847172e-06,0.8973656051282706,0.21231967155059805,0.9103149650506899,0.48700146790988386,2.1985863208215974,False,grid
338,square,1.0,0.25,4.0,2,M,0.5,0.5,0.43014416753398155,2.0202709872185074,0.0,2.0202709872185074,4.040541974437015,4.081494861796842,0.0349125721709975,7.752148294625774e-17,0.0349125721709975,0.0994970453766003,0.0994970453766003,0.8423376514565348,0.7936711623477561,3.5923005431426347e-07,0.05597189981829176,3.5923005431426347e-07,1.0,2.993574824435139e-06,0.9157662348543465,0.18106930003310492,0.8400176319307326,0.5849551686551464,2.1984595603660235,False,grid
1844,hex,1.0,0.35,3.0,4,K,0.3333333333333333,0.3333333333333333,0.9535648389880816,25.855525212564658,0.0,25.855525212564658,51.711050425129315,668.5081840175667,0.1542475318486812,-0.0,0.1542475318486812,0.027812390325373696,0.04220412585204983,0.1024054695923885,0.41288859941858846,0.05675817209872347,0.20586843163436386,0.05675817209872347,1.0,0.32110635352702527,0.9587111400581412,0.08574516879351766,0.21197456870687556,0.8543525450043782,2.19683899295175,False,grid
1776,hex,1.0,0.3,9.0,0,K,0.3333333333333333,0.3333333333333333,0.16276804617542878,18.841413452725657,0.0,18.841413452725657,37.682826905451314,354.9988608965514,0.23861959517011955,-0.0,0.23861959517011955,0.03258053848382704,0.04220412585204983,0.4837127496208816,0.5509733130697142,0.1879325328210072,0.1,0.1,1.0,0.4545454545454546,0.9449026686930286,0.08574516879351766,0.10104309438852425,0.7671231916648096,2.1963254004992994,False,grid
1796,hex,1.0,0.35,2.0,4,Γ,0.0,0.0,0.9564860482358702,3.0991393298912353,0.0,3.0991393298912353,6.198278659782471,9.604664586078695,0.020751141359085973,-0.04150228271817192,0.046400962689623584,0.08033308532329807,0.08033308532329807,0.40233442702532796,0.6489332152902679,6.767366343207737e-05,0.016536936053956786,6.767366343207737e-05,1.0,0.0005636293380829292,0.9351066784709732,0.15147666164242038,0.7482711424536886,0.7036731580277176,2.1952556379382577,False,grid
1820,hex,1.0,0.35,2.0,4,Γ,0.0,0.0,0.9564860482358702,3.0991393298912353,0.0,3.0991393298912353,6.198278659782471,9.604664586078695,0.020751141359085973,-0.04150228271817192,0.046400962689623584,0.08033308532329807,0.08033308532329807,0.40233442702532796,0.6489332152902679,6.767366343207737e-05,0.016536936053956786,6.767366343207737e-05,1.0,0.0005636293380829292,0.9351066784709732,0.15147666164242038,0.7482711424536886,0.7036731580277176,2.1952556379382577,False,grid
1,square,1.0,0.2,2.0,1,Γ,0.0,0.0,0.7194326049578343,18.382273148817685,0.0,18.382273148817685,36.76454629763537,337.9079661177436,1.0467903165192104e-16,-0.07542919167057525,0.07542919167057525,0.032984916593903915,0.04267766952966366,0.2782399798423535,0.10241769850633464,0.00533285221633939,0.7194326049578343,0.00533285221633939,1.0,0.0425495161247448,0.9721760020157646,0.08662391695244892,0.5293822467571727,0.9281453221604977,2.194995030279707,False,grid
25,square,1.0,0.2,2.0,1,Γ,0.0,0.0,0.7194326049578343,18.382273148817685,0.0,18.382273148817685,36.76454629763537,337.9079661177436,1.0467903165192104e-16,-0.07542919167057525,0.07542919167057525,0.032984916593903915,0.04267766952966366,0.2782399798423535,0.10241769850633464,0.00533285221633939,0.7194326049578343,0.00533285221633939,1.0,0.0425495161247448,0.9721760020157646,0.08662391695244892,0.5293822467571727,0.9281453221604977,2.194995030279707,False,grid
1386,hex,1.0,0.25,5.0,2,M,0.5,0.0,0.49030640429696065,2.09887269918582,0.0,2.09887269918582,4.19774539837164,4.40526660738757,-0.038284970101680194,-0.03828497010168033,0.05414312395284468,0.09761621148691822,0.09761621148691822,1.6033427849547024,1.5194773178630039,0.05323043135989486,0.15232002508410664,0.05323043135989486,1.0,0.30728106454521253,0.8396657215045298,0.17825661373658977,0.6858506324741739,0.280056497449966,2.194962964933897,False,grid
557,square,1.0,0.3,3.0,5,X,0.5,0.0,0.8076947238159399,7.8456635820918725,0.0,7.8456635820918725,15.691327164183745,61.554437043362675,0.07229573884169004,0.07229573884169015,0.10224161437170148,0.05048939386006399,0.05048939386006399,0.7371790858502647,0.6130120444051098,0.14856812798812447,0.055882180586937724,0.055882180586937724,1.0,0.31772508391954707,0.9262820914149735,0.10088004756836215,0.37974651151689665,0.647906321174869,2.1941735520156054,False,grid
1695,hex,1.0,0.3,6.0,7,Γ,0.0,0.0,0.9055453335819685,8.803260824260194,0.0,8.803260824260194,17.60652164852039,77.49740113995428,-0.04409143071906566,0.08818286143813125,0.0985914363130532,0.047664299319772285,0.047664299319772285,0.2865404699035672,0.15317415788164354,0.01913657002431779,0.2139711998932693,0.01913657002431779,1.0,0.13753803202833856,0.9713459530096433,0.09577600680804667,0.39701565037148345,0.9241243618322132,2.194006253864843,False,grid
1671,hex,1.0,0.3,6.0,7,Γ,0.0,0.0,0.9055453335819685,8.803260824260194,0.0,8.803260824260194,17.60652164852039,77.49740113995428,-0.04409143071906566,0.08818286143813125,0.0985914363130532,0.047664299319772285,0.047664299319772285,0.2865404699035672,0.15317415788164354,0.01913657002431779,0.2139711998932693,0.01913657002431779,1.0,0.13753803202833856,0.9713459530096433,0.09577600680804667,0.39701565037148345,0.9241243618322132,2.194006253864843,False,grid
1488,hex,1.0,0.25,8.0,0,K,0.3333333333333333,0.3333333333333333,0.15984187690999666,19.212652497179924,0.0,19.212652497179924,38.42530499435985,369.126015977394,0.24212606244395674,-0.0,0.24212606244395674,0.0322642321591397,0.04220412585204983,0.4801719312480368,0.5516970281876532,0.17108512232095072,0.1,0.1,1.0,0.4545454545454546,0.9448302971812347,0.08574516879351766,0.09842363761645617,0.7666538622450049,2.193915670249455,False,grid
1137,hex,1.0,0.2,5.0,1,K,0.3333333333333333,0.3333333333333333,0.38055265568880703,23.72553199769819,0.0,23.72553199769819,47.45106399539638,562.9008685738007,-0.2565242967863022,0.0,0.2565242967863022,0.029034009736644897,0.04220412585204983,0.3782682288976692,0.5119287347564923,0.09656057525728112,0.19212071432557748,0.09656057525728112,1.0,0.44588252105704823,0.9488071265243507,0.08574516879351766,0.08863687106902383,0.7923484309915849,2.1937633446266123,False,grid
1649,hex,1.0,0.3,5.0,1,K,0.3333333333333333,0.3333333333333333,0.44300316248210075,24.11517929200088,0.0,24.11517929200088,48.23035858400176,581.5418722853482,-0.26093404127478936,0.0,0.26093404127478936,0.028798492213806325,0.04220412585204983,0.37873278670122945,0.5123854563668325,0.09682118041792892,0.23228169854923217,0.09682118041792892,1.0,0.4465485347478663,0.9487614543633167,0.08574516879351766,0.08592152471580179,0.7920548308908266,2.192126970071014,False,grid
146,square,1.0,0.2,6.0,2,M,0.5,0.5,0.3372856913264297,1.8279998009366087,0.0,1.8279998009366087,3.6559996018732175,3.3415832722242813,0.03405920875360288,7.562663551752914e-17,0.03405920875360288,0.10459885385906756,0.10459885385906756,0.8805446399179473,0.8173581479995551,3.937774456563847e-06,0.039939139651639144,3.937774456563847e-06,1.0,3.281371036311129e-05,0.9119455360082053,0.18860272272695283,0.8465575206959699,0.5632664025870007,2.191628397348502,False,grid
648,square,1.0,0.3,6.0,0,X,0.5,0.0,0.2169267298641015,2.570499601427085,0.0,2.570499601427085,5.14099920285417,6.607468200936802,0.04867553870991747,0.04867553870991754,0.06883760699938192,0.08820764502458213,0.08820764502458213,1.5148973742814507,1.4286765769735146,0.07116737395410361,0.1,0.07116737395410361,1.0,0.37227782378383156,0.8485102625718549,0.16389147541847593,0.5745776603711136,0.3034980528862178,2.1904582007446374,False,grid
1200,hex,1.0,0.2,7.0,0,K,0.3333333333333333,0.3333333333333333,0.16091576090143858,19.891988620886146,0.0,19.891988620886146,39.78397724177229,395.6912112934639,0.249603995008145,-0.0,0.249603995008145,0.03170851452638232,0.04220412585204983,0.47707191623260314,0.5521011735680639,0.16488301450818846,0.1,0.1,1.0,0.4545454545454546,0.9447898826431936,0.08574516879351766,0.09315573962666603,0.7663917559488266,2.1895259015377975,False,grid
1393,hex,1.0,0.25,5.0,1,K,0.3333333333333333,0.3333333333333333,0.4061809562957903,23.69527097431516,0.0,23.69527097431516,47.39054194863032,561.4658665462225,-0.2563096765352466,0.0,0.2563096765352466,0.029052543361239157,0.04220412585204983,0.3785386379905652,0.5123271138451704,0.09491560494048334,0.20816824488800886,0.09491560494048334,1.0,0.4416412896902873,0.948767288615483,0.08574516879351766,0.08877219009519317,0.7920923384082428,2.1890346627351147,False,grid
255,square,1.0,0.2,9.0,7,Γ,0.0,0.0,0.5486877826108622,1.0133581520081942,0.0,1.0133581520081942,2.0267163040163885,1.0268947442414624,3.056068229628787e-17,-0.022021292384279995,0.022021292384279995,0.14048615134641662,0.14048615134641662,1.1343157650129636,0.9242703268437487,2.8216372081057983e-06,0.03849499048929905,2.8216372081057983e-06,1.0,2.3513090522455857e-05,0.8865684234987037,0.23791608156445745,0.9295654708450531,0.4373167155545394,2.1882946895303177,False,grid
231,square,1.0,0.2,9.0,7,Γ,0.0,0.0,0.5486877826108622,1.0133581520081942,0.0,1.0133581520081942,2.0267163040163885,1.0268947442414624,3.056068229628787e-17,-0.022021292384279995,0.022021292384279995,0.14048615134641662,0.14048615134641662,1.1343157650129636,0.9242703268437487,2.8216372081057983e-06,0.03849499048929905,2.8216372081057983e-06,1.0,2.3513090522455857e-05,0.8865684234987037,0.23791608156445745,0.9295654708450531,0.4373167155545394,2.1882946895303177,False,grid
1744,hex,1.0,0.3,8.0,0,K,0.3333333333333333,0.3333333333333333,0.17164078004500805,19.985714918160905,0.0,19.985714918160905,39.97142983632181,399.42880078999934,0.25291630375224283,-0.0,0.25291630375224283,0.031634076003820726,0.04220412585204983,0.4831560914579195,0.5510668877624579,0.19660062979481674,0.1,0.1,1.0,0.4545454545454546,0.9448933112237542,0.08574516879351766,0.09095216825419775,0.7670625108062042,2.188212040215501,False,grid
2032,hex,1.0,0.35,9.0,0,K,0.3333333333333333,0.3333333333333333,0.17867401413190107,20.00377738223255,0.0,20.00377738223255,40.0075547644651,400.1511095579185,0.25411218337233565,-0.0,0.25411218337233565,0.0316197907417677,0.04220412585204983,0.48590856071570143,0.5500271939774211,0.22683846711490238,0.1,0.1,1.0,0.4545454545454546,0.9449972806022578,0.08574516879351766,0.09017513481538858,0.7677366862470073,2.1880417049492626,False,grid
915,square,1.0,0.35,6.0,3,M,0.5,0.5,0.44917372387578514,4.710754029836574,0.0,4.710754029836574,9.421508059673148,22.191203529621518,-0.07865682992905791,-1.7465324726253026e-16,0.07865682992905791,0.06515830581618282,0.06515830581618282,0.11871731152532661,0.0899829622088038,0.26199906731244016,3.6250603518417357e-06,3.6250603518417357e-06,1.0,3.020792371912625e-05,0.9881282688474673,0.12648210284205802,0.508465275726719,0.9861020745270053,2.1873931509897497,False,grid
529,square,1.0,0.3,2.0,1,M,0.5,0.5,0.5314938612393907,5.533158300146879,0.0,5.533158300146879,11.066316600293758,30.6158407744843,-0.051549233484284814,-1.1446229183206208e-16,0.051549233484284814,0.06012131210554517,0.06035533905932736,0.6170615758605502,0.7276918568596165,0.043002256315775256,0.008220315519476995,0.008220315519476995,1.0,0.06411086641124594,0.9272308143140383,0.11826140424154791,0.7066105145971184,0.6537932857277705,2.1867316940925865,False,grid
1390,hex,1.0,0.25,5.0,6,M,0.5,0.0,0.7916996632756268,10.55165975646571,0.0,10.55165975646571,21.10331951293142,111.33752361621802,0.06767594888941741,0.06767594888941765,0.09570824476588267,0.043536609900498194,0.04363389981249824,0.16078982985712897,0.27471967017838683,0.01613462679784594,0.03782246473695061,0.01613462679784594,1.0,0.11851963881169754,0.9725280329821613,0.0883932400693553,0.4113092534184172,0.9298252538672972,2.1858894066142263,False,grid
1456,hex,1.0,0.25,7.0,0,K,0.3333333333333333,0.3333333333333333,0.1700019351283515,20.519082872382413,0.0,20.519082872382413,41.038165744764825,421.03276192369725,0.2584296626719915,-0.0,0.2584296626719915,0.03122022474400675,0.04220412585204983,0.4797264351433475,0.5517542425358763,0.1811186547929598,0.1,0.1,1.0,0.4545454545454546,0.9448245757464123,0.08574516879351766,0.08744854987773999,0.7666167569618662,2.185110762242928,False,grid
553,square,1.0,0.3,3.0,1,X,0.5,0.0,0.3665270584851932,6.71169096576484,0.0,6.71169096576484,13.42338193152968,45.04679561992936,-0.07202574476219302,-0.07202574476219312,0.10185978508271636,0.054588231173267214,0.054588231173267214,0.8585108596874791,0.741629725766876,0.33996671041855686,0.06457845131455414,0.06457845131455414,1.0,0.34986993798372,0.9141489140312521,0.10818371852696367,0.3815106623751913,0.5756916847420577,2.1847117853259803,False,grid
1289,hex,1.0,0.25,2.0,1,M,0.5,0.0,0.46464734809722014,26.620333583279454,0.0,26.620333583279454,53.24066716655891,708.642160085076,-0.12974874791622404,-0.1297487479162245,0.1834924390040522,0.027409950493686053,0.04363389981249824,0.05061599183511925,0.20741032450865454,0.2801851734350565,0.04677201055809582,0.04677201055809582,1.0,0.2804547981497325,0.9792589675491346,0.0883932400693553,0.15972258115642118,0.9587552662500798,2.183135672061275,False,grid
1415,hex,1.0,0.25,6.0,7,Γ,0.0,0.0,0.8809357916454597,8.822450424159403,0.0,8.822450424159403,17.644900848318805,77.83563148675043,-0.04515821004009184,0.0903164200801836,0.10097682739185879,0.0476124340954428,0.0476124340954428,0.29409121673272604,0.17431291375675995,0.019223205267371313,0.24291590583963008,0.019223205267371313,1.0,0.13807472131139414,0.9705908783267274,0.09568176121240303,0.38562766488045747,0.92039533532959,2.1828760382160217,False,grid
1439,hex,1.0,0.25,6.0,7,Γ,0.0,0.0,0.8809357916454597,8.822450424159403,0.0,8.822450424159403,17.644900848318805,77.83563148675043,-0.04515821004009184,0.0903164200801836,0.10097682739185879,0.0476124340954428,0.0476124340954428,0.29409121673272604,0.17431291375675995,0.019223205267371313,0.24291590583963008,0.019223205267371313,1.0,0.13807472131139414,0.9705908783267274,0.09568176121240303,0.38562766488045747,0.92039533532959,2.1828760382160217,False,grid
1596,hex,1.0,0.3,3.0,4,Γ,0.0,0.0,0.7936191955535875,11.0264585801158,0.0,11.0264585801158,22.0529171602316,121.58278881900935,-0.053631114077689765,0.10726222815537946,0.11992281678676019,0.04258895388675939,0.04258895388675939,0.2766113908501331,0.261552139242057,0.04857715855917144,0.028529154923864986,0.028529154923864986,1.0,0.1920778108411701,0.9723388609149867,0.08645941722954288,0.3079664869083789,0.9289244065673089,2.18282670883446,False,grid
1572,hex,1.0,0.3,3.0,4,Γ,0.0,0.0,0.7936191955535875,11.0264585801158,0.0,11.0264585801158,22.0529171602316,121.58278881900935,-0.053631114077689765,0.10726222815537946,0.11992281678676019,0.04258895388675939,0.04258895388675939,0.2766113908501331,0.261552139242057,0.04857715855917144,0.028529154923864986,0.028529154923864986,1.0,0.1920778108411701,0.9723388609149867,0.08645941722954288,0.3079664869083789,0.9289244065673089,2.18282670883446,False,grid
674,square,1.0,0.3,7.0,2,Γ,0.0,0.0,0.4661269872145764,7.7228702559354865,0.0,7.7228702559354865,15.445740511870973,59.64272499001304,1.1902017821929284e-16,-0.08576307684447626,0.08576307684447626,0.050889200564740854,0.050889200564740854,0.04622364771642234,0.21671012698129738,0.007068937843729861,0.050547317057939356,0.007068937843729861,1.0,0.055630730559999515,0.9783289873018702,0.10159771963013871,0.4652750220538274,0.9551433368560979,2.1823070695291102,False,grid
698,square,1.0,0.3,7.0,2,Γ,0.0,0.0,0.4661269872145764,7.7228702559354865,0.0,7.7228702559354865,15.445740511870973,59.64272499001304,1.1902017821929284e-16,-0.08576307684447626,0.08576307684447626,0.050889200564740854,0.050889200564740854,0.04622364771642234,0.21671012698129738,0.007068937843729861,0.050547317057939356,0.007068937843729861,1.0,0.055630730559999515,0.9783289873018702,0.10159771963013871,0.4652750220538274,0.9551433368560979,2.1823070695291102,False,grid
1937,hex,1.0,0.35,6.0,1,K,0.3333333333333333,0.3333333333333333,0.46591609200322703,23.01768868468545,0.0,23.01768868468545,46.0353773693709,529.8139923850965,-0.249445250572917,0.0,0.249445250572917,0.029477058400993655,0.04220412585204983,0.3796883560201263,0.5121607568882937,0.0909292112657365,0.25400903499287975,0.0909292112657365,1.0,0.4310887558915701,0.9487839243111706,0.08574516879351766,0.09326328265342977,0.7921992828076346,2.1810914023058094,False,grid
